OLIS-3D-ASCII	SySl1094
375	2.36E-03
376	2.42E-03
377	2.47E-03
378	2.51E-03
379	2.54E-03
380	2.56E-03
381	2.57E-03
382	2.58E-03
383	2.55E-03
384	2.57E-03
385	2.62E-03
386	2.68E-03
387	2.69E-03
388	2.68E-03
389	2.64E-03
390	2.65E-03
391	2.71E-03
392	2.71E-03
393	2.68E-03
394	2.69E-03
395	2.70E-03
396	2.74E-03
397	2.82E-03
398	2.86E-03
399	2.87E-03
400	2.90E-03
401	2.92E-03
402	2.95E-03
403	3.00E-03
404	3.01E-03
405	3.03E-03
406	3.09E-03
407	3.18E-03
408	3.29E-03
409	3.44E-03
410	3.55E-03
411	3.67E-03
412	3.80E-03
413	3.88E-03
414	3.97E-03
415	4.03E-03
416	4.02E-03
417	4.03E-03
418	4.04E-03
419	4.06E-03
420	4.07E-03
421	4.08E-03
422	4.10E-03
423	4.11E-03
424	4.14E-03
425	4.16E-03
426	4.21E-03
427	4.24E-03
428	4.27E-03
429	4.29E-03
430	4.33E-03
431	4.37E-03
432	4.42E-03
433	4.47E-03
434	4.50E-03
435	4.54E-03
436	4.55E-03
437	4.55E-03
438	4.55E-03
439	4.53E-03
440	4.48E-03
441	4.38E-03
442	4.28E-03
443	4.17E-03
444	4.06E-03
445	3.93E-03
446	3.81E-03
447	3.67E-03
448	3.53E-03
449	3.40E-03
450	3.29E-03
451	3.18E-03
452	3.08E-03
453	2.99E-03
454	2.92E-03
455	2.87E-03
456	2.82E-03
457	2.77E-03
458	2.72E-03
459	2.68E-03
460	2.63E-03
461	2.59E-03
462	2.56E-03
463	2.53E-03
464	2.50E-03
465	2.47E-03
466	2.45E-03
467	2.42E-03
468	2.38E-03
469	2.33E-03
470	2.28E-03
471	2.23E-03
472	2.17E-03
473	2.12E-03
474	2.07E-03
475	2.02E-03
476	2.00E-03
477	1.98E-03
478	1.97E-03
479	1.95E-03
480	1.93E-03
481	1.92E-03
482	1.92E-03
483	1.90E-03
484	1.89E-03
485	1.88E-03
486	1.88E-03
487	1.89E-03
488	1.91E-03
489	1.92E-03
490	0.001932893
491	1.94E-03
492	1.95E-03
493	1.97E-03
494	1.97E-03
495	1.98E-03
496	1.98E-03
497	1.98E-03
498	1.98E-03
499	1.96E-03
500	1.93E-03
501	1.90E-03
502	1.87E-03
503	1.83E-03
504	1.80E-03
505	1.76E-03
506	1.71E-03
507	1.67E-03
508	1.62E-03
509	1.56E-03
510	1.50E-03
511	1.43E-03
512	1.35E-03
513	1.31E-03
514	1.25E-03
515	1.18E-03
516	1.13E-03
517	1.08E-03
518	1.03E-03
519	9.76E-04
520	9.16E-04
521	8.71E-04
522	8.31E-04
523	7.78E-04
524	7.19E-04
525	6.88E-04
526	6.43E-04
527	6.02E-04
528	5.75E-04
529	5.50E-04
530	5.44E-04
531	5.31E-04
532	5.29E-04
533	5.48E-04
534	5.42E-04
535	5.51E-04
536	5.41E-04
537	5.51E-04
538	5.51E-04
539	5.56E-04
540	5.54E-04
541	5.52E-04
542	5.62E-04
543	5.71E-04
544	5.75E-04
545	5.71E-04
546	5.77E-04
547	6.02E-04
548	5.99E-04
549	6.15E-04
550	6.29E-04
551	6.55E-04
552	6.69E-04
553	6.94E-04
554	7.18E-04
555	7.48E-04
556	7.61E-04
557	7.82E-04
558	8.19E-04
559	8.47E-04
560	8.61E-04
561	8.73E-04
562	8.82E-04
563	9.04E-04
564	9.27E-04
565	9.58E-04
566	9.84E-04
567	1.02E-03
568	1.05E-03
569	1.09E-03
570	1.13E-03
571	1.17E-03
572	1.21E-03
573	1.25E-03
574	1.28E-03
575	1.32E-03
576	1.36E-03
577	1.39E-03
578	1.41E-03
579	1.44E-03
580	1.47E-03
581	1.49E-03
582	1.53E-03
583	1.56E-03
584	1.61E-03
585	1.65E-03
586	1.67E-03
587	1.69E-03
588	1.71E-03
589	1.73E-03
590	1.75E-03
591	1.77E-03
592	1.81E-03
593	1.82E-03
594	1.85E-03
595	1.87E-03
596	1.92E-03
597	1.95E-03
598	1.97E-03
599	2.01E-03
600	2.05E-03
601	2.09E-03
602	2.13E-03
603	2.18E-03
604	2.24E-03
605	2.29E-03
606	2.35E-03
607	2.42E-03
608	2.47E-03
609	2.53E-03
610	2.59E-03
611	2.64E-03
612	2.70E-03
613	2.76E-03
614	2.80E-03
615	2.85E-03
616	2.91E-03
617	2.97E-03
618	3.02E-03
619	3.07E-03
620	3.11E-03
621	3.14E-03
622	3.17E-03
623	3.18E-03
624	3.21E-03
625	3.21E-03
626	3.21E-03
627	3.22E-03
628	3.22E-03
629	3.24E-03
630	3.25E-03
631	3.25E-03
632	3.24E-03
633	3.23E-03
634	3.20E-03
635	3.16E-03
636	3.14E-03
637	3.09E-03
638	3.05E-03
639	2.99E-03
640	2.93E-03
641	2.87E-03
642	2.79E-03
643	2.72E-03
644	2.65E-03
645	2.58E-03
646	2.46E-03
647	2.37E-03
648	0.002272492
649	2.18E-03
650	2.11E-03
651	2.02E-03
652	1.95E-03
653	1.89E-03
654	1.85E-03
655	1.83E-03
656	1.83E-03
657	1.82E-03
658	1.81E-03
659	1.85E-03
660	1.90E-03
661	1.94E-03
662	2.04E-03
663	2.11E-03
664	2.22E-03
665	2.32E-03
666	2.45E-03
667	2.59E-03
668	2.71E-03
669	2.80E-03
670	2.89E-03
671	2.98E-03
672	3.02E-03
673	3.07E-03
674	3.18E-03
675	3.29E-03
676	3.41E-03
677	3.55E-03
678	3.68E-03
679	3.79E-03
680	3.83E-03
681	3.81E-03
682	3.74E-03
683	3.63E-03
684	3.48E-03
685	3.30E-03
686	3.08E-03
687	2.82E-03
688	2.57E-03
689	2.31E-03
690	2.13E-03
691	1.93E-03
692	0.001735723
693	1.59E-03
694	1.43E-03
695	1.31E-03
696	1.21E-03
697	1.02E-03
698	8.68E-04
699	7.29E-04
700	5.67E-04
701	4.75E-04
702	4.94E-04
703	4.34E-04
704	3.41E-04
705	2.79E-04
706	2.12E-04
707	1.37E-04
708	5.06E-05
709	-5.10E-05
710	-1.71E-04
