OLIS-3D-ASCII	SySl1154
375	6.12E-04
376	6.87E-04
377	7.65E-04
378	8.41E-04
379	9.14E-04
380	9.80E-04
381	1.04E-03
382	1.10E-03
383	1.05E-03
384	1.11E-03
385	1.12E-03
386	1.16E-03
387	1.08E-03
388	1.07E-03
389	1.06E-03
390	1.07E-03
391	1.14E-03
392	1.16E-03
393	1.20E-03
394	1.26E-03
395	1.27E-03
396	1.32E-03
397	1.34E-03
398	1.38E-03
399	1.39E-03
400	1.44E-03
401	1.46E-03
402	1.50E-03
403	1.57E-03
404	1.64E-03
405	1.67E-03
406	1.74E-03
407	1.76E-03
408	1.82E-03
409	0.001900965
410	1.96E-03
411	2.02E-03
412	2.07E-03
413	2.12E-03
414	2.20E-03
415	2.26E-03
416	2.31E-03
417	2.32E-03
418	2.34E-03
419	2.36E-03
420	2.38E-03
421	2.40E-03
422	2.40E-03
423	2.42E-03
424	2.45E-03
425	2.49E-03
426	2.53E-03
427	2.55E-03
428	2.57E-03
429	2.60E-03
430	2.63E-03
431	2.67E-03
432	2.71E-03
433	2.72E-03
434	2.76E-03
435	2.81E-03
436	2.83E-03
437	2.85E-03
438	2.86E-03
439	2.86E-03
440	2.84E-03
441	2.80E-03
442	2.76E-03
443	2.69E-03
444	2.62E-03
445	2.52E-03
446	2.45E-03
447	2.35E-03
448	2.25E-03
449	2.16E-03
450	2.07E-03
451	2.00E-03
452	1.95E-03
453	1.89E-03
454	1.84E-03
455	1.82E-03
456	1.81E-03
457	1.79E-03
458	1.77E-03
459	1.74E-03
460	1.73E-03
461	1.70E-03
462	1.68E-03
463	1.65E-03
464	1.64E-03
465	1.62E-03
466	1.60E-03
467	1.59E-03
468	1.57E-03
469	1.55E-03
470	1.53E-03
471	1.52E-03
472	1.50E-03
473	1.47E-03
474	1.46E-03
475	1.45E-03
476	1.45E-03
477	1.43E-03
478	1.41E-03
479	1.40E-03
480	1.40E-03
481	1.41E-03
482	1.43E-03
483	1.45E-03
484	1.46E-03
485	1.49E-03
486	1.52E-03
487	1.55E-03
488	1.57E-03
489	1.59E-03
490	1.62E-03
491	1.67E-03
492	1.71E-03
493	1.74E-03
494	1.77E-03
495	1.79E-03
496	1.82E-03
497	1.86E-03
498	1.86E-03
499	1.87E-03
500	1.87E-03
501	1.88E-03
502	1.90E-03
503	1.94E-03
504	1.96E-03
505	1.98E-03
506	2.00E-03
507	2.01E-03
508	2.04E-03
509	2.07E-03
510	2.08E-03
511	2.09E-03
512	2.11E-03
513	2.12E-03
514	2.17E-03
515	2.20E-03
516	2.22E-03
517	2.25E-03
518	2.29E-03
519	2.33E-03
520	2.38E-03
521	2.42E-03
522	2.46E-03
523	2.48E-03
524	2.52E-03
525	2.56E-03
526	2.60E-03
527	2.62E-03
528	2.66E-03
529	2.71E-03
530	2.74E-03
531	2.79E-03
532	2.84E-03
533	2.89E-03
534	2.93E-03
535	2.97E-03
536	3.01E-03
537	3.06E-03
538	3.11E-03
539	3.15E-03
540	3.19E-03
541	3.22E-03
542	3.26E-03
543	3.33E-03
544	3.37E-03
545	3.43E-03
546	3.47E-03
547	3.53E-03
548	3.59E-03
549	3.66E-03
550	3.70E-03
551	3.73E-03
552	3.78E-03
553	3.83E-03
554	3.86E-03
555	3.90E-03
556	3.93E-03
557	3.97E-03
558	4.02E-03
559	4.08E-03
560	4.13E-03
561	4.18E-03
562	4.23E-03
563	4.29E-03
564	4.34E-03
565	4.38E-03
566	4.41E-03
567	4.42E-03
568	4.41E-03
569	4.40E-03
570	4.35E-03
571	4.26E-03
572	4.14E-03
573	3.97E-03
574	3.77E-03
575	3.56E-03
576	3.34E-03
577	3.11E-03
578	2.87E-03
579	2.64E-03
580	2.43E-03
581	2.26E-03
582	2.08E-03
583	1.91E-03
584	1.76E-03
585	1.61E-03
586	1.49E-03
587	1.39E-03
588	1.30E-03
589	1.22E-03
590	1.15E-03
591	1.10E-03
592	1.06E-03
593	1.03E-03
594	1.01E-03
595	9.79E-04
596	9.72E-04
597	9.61E-04
598	9.59E-04
599	9.49E-04
600	9.55E-04
601	9.60E-04
602	9.58E-04
603	9.47E-04
604	9.37E-04
605	9.30E-04
606	9.35E-04
607	9.33E-04
608	9.46E-04
609	9.50E-04
610	9.61E-04
611	9.66E-04
612	9.85E-04
613	9.92E-04
614	9.98E-04
615	1.01E-03
616	1.01E-03
617	1.01E-03
618	1.02E-03
619	1.03E-03
620	1.04E-03
621	1.04E-03
622	1.05E-03
623	1.07E-03
624	1.07E-03
625	1.07E-03
626	1.07E-03
627	1.07E-03
628	1.07E-03
629	1.07E-03
630	1.08E-03
631	1.08E-03
632	1.09E-03
633	1.08E-03
634	1.06E-03
635	1.05E-03
636	1.03E-03
637	1.02E-03
638	1.02E-03
639	1.01E-03
640	1.02E-03
641	1.02E-03
642	1.03E-03
643	1.01E-03
644	1.01E-03
645	9.83E-04
646	9.50E-04
647	9.36E-04
648	9.44E-04
649	9.54E-04
650	9.45E-04
651	9.49E-04
652	9.52E-04
653	9.69E-04
654	1.01E-03
655	1.03E-03
656	1.09E-03
657	1.13E-03
658	1.20E-03
659	1.27E-03
660	1.35E-03
661	1.41E-03
662	1.46E-03
663	1.55E-03
664	1.64E-03
665	1.72E-03
666	1.82E-03
667	1.91E-03
668	2.03E-03
669	2.10E-03
670	2.19E-03
671	2.26E-03
672	2.33E-03
673	0.002414308
674	2.50E-03
675	2.57E-03
676	2.62E-03
677	2.67E-03
678	2.74E-03
679	2.78E-03
680	2.78E-03
681	2.78E-03
682	2.78E-03
683	2.75E-03
684	2.69E-03
685	2.60E-03
686	2.47E-03
687	2.30E-03
688	2.10E-03
689	1.96E-03
690	1.78E-03
691	1.63E-03
692	1.43E-03
693	1.33E-03
694	1.22E-03
695	1.14E-03
696	1.06E-03
697	9.93E-04
698	9.54E-04
699	9.33E-04
700	8.13E-04
701	6.67E-04
702	5.35E-04
703	5.14E-04
704	4.00E-04
705	3.50E-04
706	3.16E-04
707	2.98E-04
708	2.95E-04
709	3.04E-04
710	3.25E-04
