OLIS-3D-ASCII	SySl1093
375	9.57E-03
376	9.78E-03
377	1.00E-02
378	1.02E-02
379	1.05E-02
380	1.07E-02
381	1.08E-02
382	1.09E-02
383	1.10E-02
384	1.10E-02
385	1.10E-02
386	1.10E-02
387	1.10E-02
388	1.10E-02
389	1.10E-02
390	1.11E-02
391	1.12E-02
392	1.13E-02
393	1.13E-02
394	0.011360847
395	1.14E-02
396	1.15E-02
397	1.16E-02
398	1.18E-02
399	1.19E-02
400	0.012073199
401	1.23E-02
402	1.25E-02
403	1.27E-02
404	1.29E-02
405	1.31E-02
406	1.34E-02
407	1.37E-02
408	1.41E-02
409	1.44E-02
410	1.47E-02
411	1.51E-02
412	1.54E-02
413	1.57E-02
414	1.60E-02
415	0.01619206
416	1.64E-02
417	1.66E-02
418	0.016774735
419	1.69E-02
420	1.71E-02
421	1.72E-02
422	1.72E-02
423	1.73E-02
424	0.017446239
425	1.76E-02
426	1.77E-02
427	0.017889404
428	1.80E-02
429	1.82E-02
430	1.84E-02
431	1.87E-02
432	1.89E-02
433	1.91E-02
434	0.019341234
435	1.95E-02
436	1.96E-02
437	1.97E-02
438	1.97E-02
439	1.96E-02
440	1.95E-02
441	1.93E-02
442	0.019070118
443	0.018779519
444	1.84E-02
445	1.80E-02
446	1.76E-02
447	1.72E-02
448	1.67E-02
449	1.62E-02
450	1.58E-02
451	1.54E-02
452	1.50E-02
453	1.47E-02
454	1.44E-02
455	1.42E-02
456	1.40E-02
457	1.39E-02
458	1.37E-02
459	1.36E-02
460	1.34E-02
461	1.33E-02
462	1.32E-02
463	1.30E-02
464	1.28E-02
465	1.26E-02
466	1.25E-02
467	1.23E-02
468	1.21E-02
469	1.20E-02
470	1.17E-02
471	1.16E-02
472	1.14E-02
473	1.12E-02
474	1.10E-02
475	1.08E-02
476	1.07E-02
477	1.06E-02
478	0.010468933
479	1.04E-02
480	1.04E-02
481	1.03E-02
482	1.03E-02
483	1.04E-02
484	1.04E-02
485	1.04E-02
486	1.05E-02
487	1.05E-02
488	1.06E-02
489	1.07E-02
490	1.07E-02
491	1.08E-02
492	1.08E-02
493	1.08E-02
494	0.010812037
495	1.08E-02
496	1.07E-02
497	1.07E-02
498	1.06E-02
499	1.04E-02
500	1.03E-02
501	1.00E-02
502	9.84E-03
503	9.60E-03
504	9.36E-03
505	9.10E-03
506	8.83E-03
507	8.53E-03
508	8.23E-03
509	7.90E-03
510	7.61E-03
511	7.31E-03
512	7.01E-03
513	6.72E-03
514	6.44E-03
515	6.18E-03
516	5.94E-03
517	5.69E-03
518	5.45E-03
519	5.21E-03
520	4.96E-03
521	4.75E-03
522	4.55E-03
523	4.36E-03
524	4.16E-03
525	3.97E-03
526	3.79E-03
527	3.63E-03
528	3.46E-03
529	3.32E-03
530	3.18E-03
531	3.05E-03
532	2.92E-03
533	2.80E-03
534	0.002650105
535	2.52E-03
536	2.39E-03
537	2.27E-03
538	2.16E-03
539	2.04E-03
540	1.92E-03
541	1.83E-03
542	1.74E-03
543	1.66E-03
544	1.58E-03
545	1.50E-03
546	1.44E-03
547	1.37E-03
548	1.32E-03
549	1.27E-03
550	1.22E-03
551	1.17E-03
552	1.12E-03
553	1.08E-03
554	1.06E-03
555	1.03E-03
556	9.90E-04
557	9.70E-04
558	9.62E-04
559	9.41E-04
560	9.50E-04
561	9.51E-04
562	9.49E-04
563	9.41E-04
564	9.41E-04
565	9.38E-04
566	9.39E-04
567	9.42E-04
568	9.31E-04
569	9.50E-04
570	9.59E-04
571	9.68E-04
572	1.00E-03
573	1.04E-03
574	1.09E-03
575	1.13E-03
576	1.17E-03
577	1.20E-03
578	1.22E-03
579	1.26E-03
580	1.28E-03
581	1.31E-03
582	1.31E-03
583	0.001322967
584	1.36E-03
585	1.38E-03
586	1.39E-03
587	1.41E-03
588	1.42E-03
589	1.43E-03
590	1.43E-03
591	1.44E-03
592	1.45E-03
593	1.46E-03
594	1.46E-03
595	1.47E-03
596	1.47E-03
597	1.46E-03
598	1.45E-03
599	1.45E-03
600	1.44E-03
601	1.43E-03
602	1.42E-03
603	1.44E-03
604	1.46E-03
605	1.49E-03
606	1.54E-03
607	1.58E-03
608	1.63E-03
609	1.69E-03
610	1.75E-03
611	1.80E-03
612	1.85E-03
613	1.90E-03
614	1.96E-03
615	2.04E-03
616	2.08E-03
617	2.13E-03
618	2.20E-03
619	2.24E-03
620	2.29E-03
621	2.32E-03
622	2.35E-03
623	2.38E-03
624	2.40E-03
625	2.44E-03
626	2.46E-03
627	2.48E-03
628	2.49E-03
629	2.51E-03
630	2.53E-03
631	2.54E-03
632	2.53E-03
633	2.53E-03
634	2.50E-03
635	2.47E-03
636	2.44E-03
637	2.42E-03
638	2.38E-03
639	2.36E-03
640	2.34E-03
641	2.31E-03
642	2.29E-03
643	2.27E-03
644	2.26E-03
645	2.23E-03
646	2.23E-03
647	2.24E-03
648	2.27E-03
649	2.30E-03
650	2.36E-03
651	2.44E-03
652	2.51E-03
653	2.62E-03
654	2.75E-03
655	2.90E-03
656	3.08E-03
657	3.29E-03
658	3.56E-03
659	3.89E-03
660	4.26E-03
661	4.68E-03
662	5.14E-03
663	5.62E-03
664	6.15E-03
665	6.71E-03
666	7.24E-03
667	7.77E-03
668	8.30E-03
669	8.81E-03
670	9.32E-03
671	9.86E-03
672	1.03E-02
673	1.08E-02
674	1.13E-02
675	0.011709586
676	1.21E-02
677	1.25E-02
678	0.012706109
679	1.29E-02
680	1.29E-02
681	1.28E-02
682	1.26E-02
683	0.012208754
684	1.17E-02
685	1.11E-02
686	1.05E-02
687	9.72E-03
688	9.00E-03
689	8.26E-03
690	7.60E-03
691	6.95E-03
692	6.29E-03
693	5.64E-03
694	5.10E-03
695	4.60E-03
696	4.14E-03
697	3.78E-03
698	3.47E-03
699	3.05E-03
700	2.78E-03
701	2.57E-03
702	2.41E-03
703	2.19E-03
704	2.04E-03
705	1.90E-03
706	1.79E-03
707	1.70E-03
708	1.64E-03
709	1.61E-03
710	1.61E-03
