OLIS-3D-ASCII	SySl1021
375	1.77E-02
376	1.80E-02
377	1.83E-02
378	1.86E-02
379	1.89E-02
380	1.92E-02
381	1.94E-02
382	0.01949701
383	1.96E-02
384	0.019604106
385	1.96E-02
386	1.95E-02
387	1.95E-02
388	1.94E-02
389	1.95E-02
390	1.95E-02
391	0.01957453
392	1.97E-02
393	0.019780256
394	1.99E-02
395	0.019967935
396	2.01E-02
397	2.03E-02
398	2.05E-02
399	2.07E-02
400	2.09E-02
401	2.13E-02
402	2.17E-02
403	2.22E-02
404	2.26E-02
405	2.31E-02
406	2.36E-02
407	2.41E-02
408	2.46E-02
409	2.53E-02
410	2.58E-02
411	2.64E-02
412	2.70E-02
413	2.75E-02
414	2.81E-02
415	2.86E-02
416	2.91E-02
417	2.95E-02
418	2.99E-02
419	3.02E-02
420	3.05E-02
421	3.09E-02
422	3.11E-02
423	3.14E-02
424	3.17E-02
425	3.20E-02
426	3.24E-02
427	3.28E-02
428	3.32E-02
429	3.36E-02
430	3.42E-02
431	3.46E-02
432	3.51E-02
433	0.035614834
434	3.61E-02
435	3.64E-02
436	0.036711736
437	3.69E-02
438	3.70E-02
439	3.70E-02
440	3.69E-02
441	3.66E-02
442	3.62E-02
443	3.58E-02
444	3.52E-02
445	3.46E-02
446	3.38E-02
447	3.31E-02
448	3.23E-02
449	3.15E-02
450	3.09E-02
451	3.03E-02
452	2.97E-02
453	2.91E-02
454	2.87E-02
455	2.83E-02
456	2.80E-02
457	2.77E-02
458	2.74E-02
459	2.71E-02
460	2.69E-02
461	2.67E-02
462	2.64E-02
463	2.62E-02
464	2.60E-02
465	2.58E-02
466	2.55E-02
467	2.53E-02
468	2.51E-02
469	2.50E-02
470	2.48E-02
471	2.47E-02
472	2.46E-02
473	2.45E-02
474	0.024445906
475	2.44E-02
476	2.44E-02
477	2.44E-02
478	2.45E-02
479	2.46E-02
480	2.47E-02
481	2.48E-02
482	2.49E-02
483	2.51E-02
484	2.51E-02
485	2.52E-02
486	2.52E-02
487	0.025112371
488	2.50E-02
489	2.50E-02
490	2.48E-02
491	2.46E-02
492	0.02441354
493	2.42E-02
494	2.39E-02
495	2.36E-02
496	2.33E-02
497	2.30E-02
498	2.27E-02
499	2.23E-02
500	2.20E-02
501	2.16E-02
502	2.13E-02
503	2.09E-02
504	0.020587816
505	2.03E-02
506	2.00E-02
507	1.97E-02
508	1.95E-02
509	1.92E-02
510	1.90E-02
511	1.88E-02
512	1.86E-02
513	1.85E-02
514	1.83E-02
515	1.82E-02
516	1.80E-02
517	1.78E-02
518	1.76E-02
519	1.74E-02
520	1.71E-02
521	1.68E-02
522	1.64E-02
523	1.61E-02
524	1.56E-02
525	1.52E-02
526	1.48E-02
527	1.43E-02
528	1.38E-02
529	1.33E-02
530	1.27E-02
531	1.21E-02
532	1.16E-02
533	0.011015289
534	1.05E-02
535	9.91E-03
536	9.34E-03
537	8.79E-03
538	8.26E-03
539	7.73E-03
540	7.24E-03
541	6.75E-03
542	6.29E-03
543	5.88E-03
544	5.50E-03
545	5.16E-03
546	4.84E-03
547	4.53E-03
548	4.25E-03
549	3.98E-03
550	3.74E-03
551	3.53E-03
552	3.33E-03
553	3.15E-03
554	3.00E-03
555	2.87E-03
556	2.74E-03
557	2.63E-03
558	2.52E-03
559	2.44E-03
560	2.38E-03
561	2.32E-03
562	2.27E-03
563	2.23E-03
564	2.21E-03
565	2.21E-03
566	2.21E-03
567	2.21E-03
568	2.22E-03
569	2.24E-03
570	2.27E-03
571	2.30E-03
572	2.34E-03
573	2.36E-03
574	2.38E-03
575	2.41E-03
576	2.44E-03
577	2.47E-03
578	2.49E-03
579	2.53E-03
580	2.58E-03
581	2.63E-03
582	2.69E-03
583	2.74E-03
584	2.78E-03
585	2.81E-03
586	2.84E-03
587	2.87E-03
588	2.90E-03
589	2.91E-03
590	2.94E-03
591	2.95E-03
592	2.97E-03
593	2.98E-03
594	2.99E-03
595	2.98E-03
596	3.00E-03
597	3.00E-03
598	3.00E-03
599	3.00E-03
600	3.01E-03
601	3.04E-03
602	3.07E-03
603	3.12E-03
604	3.19E-03
605	3.26E-03
606	3.34E-03
607	0.003434558
608	3.54E-03
609	3.64E-03
610	3.74E-03
611	3.84E-03
612	3.96E-03
613	4.09E-03
614	4.20E-03
615	4.32E-03
616	4.45E-03
617	4.56E-03
618	4.68E-03
619	4.79E-03
620	4.89E-03
621	4.97E-03
622	5.04E-03
623	5.10E-03
624	5.16E-03
625	5.23E-03
626	5.25E-03
627	5.29E-03
628	5.33E-03
629	5.36E-03
630	5.39E-03
631	5.39E-03
632	5.39E-03
633	5.37E-03
634	5.33E-03
635	5.28E-03
636	5.24E-03
637	5.21E-03
638	5.15E-03
639	5.11E-03
640	5.04E-03
641	5.01E-03
642	4.99E-03
643	4.95E-03
644	4.96E-03
645	4.98E-03
646	5.01E-03
647	5.07E-03
648	5.16E-03
649	5.28E-03
650	5.40E-03
651	5.55E-03
652	5.71E-03
653	5.94E-03
654	6.19E-03
655	6.50E-03
656	6.87E-03
657	7.29E-03
658	7.78E-03
659	8.34E-03
660	8.93E-03
661	9.64E-03
662	1.04E-02
663	1.13E-02
664	1.21E-02
665	1.30E-02
666	1.39E-02
667	1.48E-02
668	1.57E-02
669	1.65E-02
670	1.73E-02
671	1.80E-02
672	1.87E-02
673	1.95E-02
674	2.02E-02
675	2.08E-02
676	2.14E-02
677	2.20E-02
678	2.25E-02
679	2.29E-02
680	2.31E-02
681	2.30E-02
682	2.28E-02
683	2.23E-02
684	2.16E-02
685	2.07E-02
686	1.96E-02
687	1.83E-02
688	1.69E-02
689	1.57E-02
690	1.44E-02
691	1.31E-02
692	1.20E-02
693	1.08E-02
694	9.80E-03
695	8.86E-03
696	8.13E-03
697	7.41E-03
698	6.82E-03
699	0.006292332
700	5.86E-03
701	5.38E-03
702	4.94E-03
703	4.55E-03
704	4.22E-03
705	3.80E-03
706	3.41E-03
707	3.04E-03
708	2.72E-03
709	2.45E-03
710	2.25E-03
