OLIS-3D-ASCII	SySl1167
375	5.79E-04
376	4.96E-04
377	4.72E-04
378	4.90E-04
379	5.38E-04
380	6.00E-04
381	6.61E-04
382	6.79E-04
383	6.35E-04
384	5.87E-04
385	5.46E-04
386	5.06E-04
387	4.64E-04
388	4.26E-04
389	4.17E-04
390	4.46E-04
391	4.52E-04
392	5.34E-04
393	5.18E-04
394	5.42E-04
395	5.54E-04
396	5.41E-04
397	5.33E-04
398	5.62E-04
399	5.76E-04
400	5.80E-04
401	6.04E-04
402	6.27E-04
403	6.28E-04
404	6.28E-04
405	6.45E-04
406	6.80E-04
407	6.88E-04
408	6.68E-04
409	6.58E-04
410	6.78E-04
411	6.68E-04
412	6.73E-04
413	6.90E-04
414	7.02E-04
415	6.92E-04
416	7.11E-04
417	7.39E-04
418	7.56E-04
419	7.73E-04
420	7.58E-04
421	7.77E-04
422	7.75E-04
423	7.60E-04
424	7.60E-04
425	7.64E-04
426	7.54E-04
427	7.71E-04
428	8.20E-04
429	8.13E-04
430	8.18E-04
431	8.40E-04
432	8.68E-04
433	8.98E-04
434	9.03E-04
435	8.95E-04
436	8.92E-04
437	8.81E-04
438	8.73E-04
439	8.61E-04
440	8.60E-04
441	8.34E-04
442	8.02E-04
443	7.83E-04
444	7.68E-04
445	7.42E-04
446	7.15E-04
447	6.91E-04
448	6.74E-04
449	6.37E-04
450	6.28E-04
451	6.00E-04
452	5.84E-04
453	5.62E-04
454	5.27E-04
455	5.05E-04
456	4.91E-04
457	4.60E-04
458	4.43E-04
459	4.38E-04
460	4.40E-04
461	4.32E-04
462	4.37E-04
463	4.32E-04
464	4.38E-04
465	4.34E-04
466	4.30E-04
467	4.32E-04
468	4.27E-04
469	4.10E-04
470	4.01E-04
471	3.93E-04
472	3.75E-04
473	3.57E-04
474	3.47E-04
475	3.40E-04
476	3.35E-04
477	3.24E-04
478	3.24E-04
479	3.30E-04
480	3.40E-04
481	3.40E-04
482	3.39E-04
483	3.34E-04
484	3.27E-04
485	3.28E-04
486	3.29E-04
487	3.23E-04
488	3.18E-04
489	3.10E-04
490	3.12E-04
491	3.25E-04
492	3.28E-04
493	3.20E-04
494	3.29E-04
495	0.000330009
496	3.41E-04
497	3.49E-04
498	3.49E-04
499	3.33E-04
500	3.28E-04
501	3.23E-04
502	3.15E-04
503	3.08E-04
504	3.05E-04
505	3.00E-04
506	2.90E-04
507	2.81E-04
508	2.78E-04
509	2.70E-04
510	2.48E-04
511	2.27E-04
512	2.12E-04
513	2.03E-04
514	1.84E-04
515	1.68E-04
516	1.64E-04
517	1.51E-04
518	1.39E-04
519	1.29E-04
520	1.27E-04
521	1.18E-04
522	1.03E-04
523	9.73E-05
524	9.56E-05
525	8.96E-05
526	8.67E-05
527	7.27E-05
528	7.92E-05
529	8.10E-05
530	8.95E-05
531	9.23E-05
532	1.03E-04
533	9.25E-05
534	9.32E-05
535	8.62E-05
536	7.97E-05
537	7.27E-05
538	7.35E-05
539	5.71E-05
540	5.76E-05
541	5.30E-05
542	5.75E-05
543	7.54E-05
544	7.63E-05
545	7.91E-05
546	9.26E-05
547	8.35E-05
548	7.99E-05
549	8.45E-05
550	7.85E-05
551	7.09E-05
552	7.32E-05
553	6.74E-05
554	6.32E-05
555	6.35E-05
556	6.11E-05
557	6.93E-05
558	9.06E-05
559	9.53E-05
560	1.03E-04
561	1.16E-04
562	1.36E-04
563	1.55E-04
564	1.71E-04
565	1.72E-04
566	1.70E-04
567	1.66E-04
568	1.75E-04
569	1.71E-04
570	1.76E-04
571	1.63E-04
572	1.62E-04
573	1.59E-04
574	1.64E-04
575	1.73E-04
576	1.77E-04
577	1.99E-04
578	2.10E-04
579	2.23E-04
580	2.32E-04
581	2.39E-04
582	2.52E-04
583	2.56E-04
584	2.68E-04
585	2.63E-04
