OLIS-3D-ASCII	SySl1067
375	3.59E-03
376	3.77E-03
377	3.91E-03
378	4.01E-03
379	4.08E-03
380	4.12E-03
381	4.15E-03
382	4.18E-03
383	4.21E-03
384	4.26E-03
385	4.32E-03
386	4.31E-03
387	4.28E-03
388	4.28E-03
389	4.26E-03
390	4.25E-03
391	4.25E-03
392	4.18E-03
393	4.14E-03
394	4.16E-03
395	4.17E-03
396	4.19E-03
397	4.26E-03
398	4.29E-03
399	4.34E-03
400	4.41E-03
401	4.47E-03
402	4.48E-03
403	4.55E-03
404	4.58E-03
405	4.61E-03
406	4.69E-03
407	4.77E-03
408	4.83E-03
409	4.93E-03
410	5.04E-03
411	5.11E-03
412	5.22E-03
413	5.31E-03
414	5.40E-03
415	5.46E-03
416	5.48E-03
417	5.50E-03
418	5.55E-03
419	5.56E-03
420	5.53E-03
421	5.55E-03
422	5.59E-03
423	5.60E-03
424	5.63E-03
425	5.65E-03
426	5.69E-03
427	5.72E-03
428	5.73E-03
429	5.78E-03
430	5.83E-03
431	5.88E-03
432	5.94E-03
433	6.02E-03
434	6.09E-03
435	6.13E-03
436	6.14E-03
437	6.14E-03
438	6.12E-03
439	6.08E-03
440	6.01E-03
441	5.91E-03
442	5.80E-03
443	5.68E-03
444	5.55E-03
445	5.40E-03
446	5.22E-03
447	5.03E-03
448	4.83E-03
449	4.67E-03
450	4.50E-03
451	4.34E-03
452	4.20E-03
453	4.06E-03
454	3.96E-03
455	3.87E-03
456	3.80E-03
457	3.73E-03
458	3.66E-03
459	3.62E-03
460	3.58E-03
461	3.57E-03
462	3.53E-03
463	3.51E-03
464	3.46E-03
465	3.44E-03
466	3.41E-03
467	3.36E-03
468	3.31E-03
469	3.25E-03
470	3.20E-03
471	3.15E-03
472	3.11E-03
473	3.08E-03
474	3.04E-03
475	3.01E-03
476	3.01E-03
477	3.00E-03
478	2.99E-03
479	2.98E-03
480	2.98E-03
481	2.97E-03
482	2.99E-03
483	3.01E-03
484	3.05E-03
485	3.08E-03
486	3.11E-03
487	3.15E-03
488	3.21E-03
489	3.24E-03
490	3.28E-03
491	3.31E-03
492	3.34E-03
493	3.38E-03
494	3.45E-03
495	3.51E-03
496	3.57E-03
497	3.61E-03
498	3.67E-03
499	3.71E-03
500	3.76E-03
501	3.80E-03
502	3.84E-03
503	3.86E-03
504	3.88E-03
505	3.92E-03
506	3.96E-03
507	3.98E-03
508	4.01E-03
509	4.04E-03
510	4.06E-03
511	4.09E-03
512	4.13E-03
513	4.17E-03
514	4.22E-03
515	4.27E-03
516	4.33E-03
517	4.39E-03
518	4.47E-03
519	4.52E-03
520	4.60E-03
521	4.67E-03
522	4.73E-03
523	4.80E-03
524	4.85E-03
525	4.91E-03
526	4.96E-03
527	5.02E-03
528	5.09E-03
529	5.16E-03
530	5.25E-03
531	5.34E-03
532	5.43E-03
533	5.52E-03
534	5.59E-03
535	0.00568125
536	5.75E-03
537	5.84E-03
538	5.90E-03
539	5.96E-03
540	6.04E-03
541	6.10E-03
542	6.18E-03
543	6.27E-03
544	6.36E-03
545	6.46E-03
546	6.56E-03
547	6.66E-03
548	6.75E-03
549	6.83E-03
550	6.90E-03
551	6.95E-03
552	7.03E-03
553	7.09E-03
554	7.15E-03
555	7.21E-03
556	7.30E-03
557	7.38E-03
558	7.45E-03
559	7.51E-03
560	7.59E-03
561	7.67E-03
562	7.77E-03
563	7.85E-03
564	7.94E-03
565	8.00E-03
566	8.04E-03
567	8.07E-03
568	8.05E-03
569	7.97E-03
570	7.85E-03
571	7.65E-03
572	7.40E-03
573	7.09E-03
574	6.74E-03
575	6.33E-03
