OLIS-3D-ASCII	SySl1168
654	2.24E-03
655	2.22E-03
656	2.24E-03
657	2.25E-03
658	2.28E-03
659	2.32E-03
660	2.36E-03
661	2.41E-03
662	2.51E-03
663	2.60E-03
664	2.69E-03
665	2.82E-03
666	2.94E-03
667	3.09E-03
668	3.22E-03
669	3.34E-03
670	3.47E-03
671	3.58E-03
672	3.67E-03
673	3.78E-03
674	3.90E-03
675	4.01E-03
676	4.10E-03
677	4.22E-03
678	4.28E-03
679	4.36E-03
680	4.42E-03
681	4.48E-03
682	4.49E-03
683	4.43E-03
684	4.31E-03
685	4.17E-03
686	3.99E-03
687	3.70E-03
688	3.46E-03
689	3.16E-03
690	2.88E-03
691	2.64E-03
692	2.44E-03
693	2.26E-03
694	2.07E-03
695	1.92E-03
696	1.76E-03
697	1.56E-03
698	1.43E-03
699	1.21E-03
700	1.13E-03
701	9.59E-04
702	9.24E-04
703	8.37E-04
704	8.49E-04
705	8.37E-04
706	8.03E-04
707	7.31E-04
708	6.03E-04
709	4.04E-04
710	1.16E-04
