OLIS-3D-ASCII	SySl1244
375	2.96E-02
376	0.029966895
377	3.04E-02
378	3.10E-02
379	3.15E-02
380	3.21E-02
381	0.032637977
382	3.30E-02
383	3.34E-02
384	3.35E-02
385	3.36E-02
386	3.37E-02
387	3.39E-02
388	3.39E-02
389	3.39E-02
390	3.40E-02
391	3.41E-02
392	3.43E-02
393	3.45E-02
394	3.47E-02
395	3.50E-02
396	3.53E-02
397	3.56E-02
398	3.61E-02
399	3.67E-02
400	3.72E-02
401	3.78E-02
402	3.85E-02
403	3.93E-02
404	4.01E-02
405	4.10E-02
406	4.21E-02
407	4.31E-02
408	4.42E-02
409	4.54E-02
410	4.65E-02
411	4.77E-02
412	4.87E-02
413	4.95E-02
414	5.04E-02
415	5.11E-02
416	5.19E-02
417	5.26E-02
418	5.33E-02
419	5.37E-02
420	0.054173129
421	5.46E-02
422	5.49E-02
423	5.51E-02
424	5.55E-02
425	5.57E-02
426	5.61E-02
427	5.66E-02
428	5.72E-02
429	5.78E-02
430	5.85E-02
431	5.92E-02
432	0.060099891
433	6.08E-02
434	6.15E-02
435	6.20E-02
436	6.24E-02
437	6.27E-02
438	6.27E-02
439	0.062464301
440	6.20E-02
441	6.12E-02
442	6.02E-02
443	5.90E-02
444	5.75E-02
445	5.58E-02
446	5.39E-02
447	5.19E-02
448	4.98E-02
449	4.78E-02
450	4.59E-02
451	4.41E-02
452	4.24E-02
453	4.10E-02
454	3.98E-02
455	3.88E-02
456	3.81E-02
457	3.74E-02
458	3.68E-02
459	3.62E-02
460	3.58E-02
461	3.54E-02
462	3.51E-02
463	3.47E-02
464	3.43E-02
465	3.39E-02
466	3.35E-02
467	3.30E-02
468	3.26E-02
469	3.21E-02
470	3.16E-02
471	3.10E-02
472	3.05E-02
473	3.00E-02
474	0.029596979
475	2.92E-02
476	2.88E-02
477	2.84E-02
478	2.80E-02
479	2.78E-02
480	2.76E-02
481	2.75E-02
482	2.74E-02
483	2.74E-02
484	2.74E-02
485	2.75E-02
486	2.77E-02
487	2.78E-02
488	2.80E-02
489	2.82E-02
490	0.028395686
491	0.028554193
492	2.88E-02
493	2.89E-02
494	2.90E-02
495	2.91E-02
496	2.91E-02
497	2.89E-02
498	2.88E-02
499	2.85E-02
500	2.82E-02
501	2.78E-02
502	2.73E-02
503	2.67E-02
504	2.62E-02
505	2.55E-02
506	2.48E-02
507	2.40E-02
508	2.32E-02
509	2.23E-02
510	2.15E-02
511	2.06E-02
512	1.98E-02
513	1.90E-02
514	1.82E-02
515	1.74E-02
516	1.67E-02
517	1.59E-02
518	1.52E-02
519	1.45E-02
520	1.39E-02
521	1.33E-02
522	1.28E-02
523	1.22E-02
524	1.18E-02
525	1.14E-02
526	1.10E-02
527	1.07E-02
528	1.05E-02
529	1.03E-02
530	0.010063596
531	9.92E-03
532	9.83E-03
533	9.78E-03
534	9.75E-03
535	9.74E-03
536	9.75E-03
537	9.78E-03
538	9.84E-03
539	9.92E-03
540	0.010037197
541	1.01E-02
542	1.03E-02
543	1.04E-02
544	1.06E-02
545	1.08E-02
546	1.11E-02
547	1.13E-02
548	0.011558416
549	1.18E-02
