OLIS-3D-ASCII	SySl1048
375	2.59E-02
376	2.57E-02
377	2.56E-02
378	2.55E-02
379	2.55E-02
380	2.55E-02
381	0.025441217
382	2.53E-02
383	2.52E-02
384	2.50E-02
385	2.47E-02
386	2.43E-02
387	2.39E-02
388	2.37E-02
389	2.34E-02
390	2.32E-02
391	2.31E-02
392	2.28E-02
393	2.26E-02
394	2.25E-02
395	2.24E-02
396	2.22E-02
397	2.21E-02
398	2.20E-02
399	2.19E-02
400	2.19E-02
401	2.19E-02
402	2.19E-02
403	2.19E-02
404	0.022044068
405	2.22E-02
406	2.24E-02
407	2.26E-02
408	2.28E-02
409	2.30E-02
410	2.32E-02
411	2.35E-02
412	2.38E-02
413	2.41E-02
414	2.42E-02
415	2.44E-02
416	2.45E-02
417	2.45E-02
418	2.46E-02
419	2.46E-02
420	2.45E-02
421	2.45E-02
422	0.024501186
423	2.45E-02
424	2.45E-02
425	2.45E-02
426	2.46E-02
427	2.47E-02
428	2.48E-02
429	2.49E-02
430	2.51E-02
431	2.52E-02
432	0.025425045
433	2.56E-02
434	2.58E-02
435	2.59E-02
436	2.60E-02
437	2.60E-02
438	2.59E-02
439	2.58E-02
440	2.56E-02
441	2.53E-02
442	2.49E-02
443	2.44E-02
444	0.023877364
445	0.023248641
446	2.26E-02
447	2.19E-02
448	2.11E-02
449	2.05E-02
450	1.98E-02
451	1.92E-02
452	1.86E-02
453	1.81E-02
454	1.76E-02
455	1.73E-02
456	1.70E-02
457	1.68E-02
458	0.016546511
459	1.64E-02
460	1.62E-02
461	1.61E-02
462	0.015920888
463	1.58E-02
464	1.56E-02
465	1.54E-02
466	1.52E-02
467	1.50E-02
468	1.47E-02
469	1.45E-02
470	1.43E-02
471	1.40E-02
472	1.38E-02
473	1.36E-02
474	1.34E-02
475	1.33E-02
476	1.31E-02
477	1.30E-02
478	1.29E-02
479	1.28E-02
480	1.27E-02
481	1.27E-02
482	1.27E-02
483	1.27E-02
484	1.27E-02
485	1.28E-02
486	1.29E-02
487	0.012938642
488	1.31E-02
489	1.31E-02
490	1.32E-02
491	1.33E-02
492	1.33E-02
493	1.34E-02
494	0.01337041
495	1.34E-02
496	1.34E-02
497	1.34E-02
498	1.33E-02
499	0.013281629
500	1.32E-02
501	1.31E-02
502	1.30E-02
503	1.28E-02
504	1.26E-02
505	1.24E-02
506	1.22E-02
507	1.20E-02
508	1.18E-02
509	1.15E-02
510	1.13E-02
511	0.011081899
512	1.09E-02
513	1.07E-02
514	1.05E-02
515	1.03E-02
516	1.01E-02
517	9.95E-03
518	9.81E-03
519	9.67E-03
520	9.53E-03
521	9.41E-03
522	9.30E-03
523	9.20E-03
524	9.10E-03
525	9.03E-03
526	8.93E-03
527	8.86E-03
528	8.81E-03
529	8.77E-03
530	8.75E-03
531	8.75E-03
532	8.75E-03
533	8.78E-03
534	8.78E-03
535	8.80E-03
536	8.83E-03
537	8.85E-03
538	8.84E-03
539	8.87E-03
540	8.90E-03
541	8.93E-03
542	8.99E-03
543	9.03E-03
544	9.10E-03
545	9.18E-03
546	9.25E-03
547	9.33E-03
548	9.38E-03
549	9.44E-03
550	9.50E-03
551	9.57E-03
552	9.65E-03
553	9.74E-03
554	9.81E-03
555	9.89E-03
556	1.00E-02
557	1.01E-02
558	1.02E-02
559	1.03E-02
560	1.04E-02
561	1.05E-02
562	0.010601102
563	0.01072568
564	0.010854019
565	1.10E-02
566	0.011058946
567	1.11E-02
568	1.11E-02
569	1.11E-02
570	1.10E-02
571	1.08E-02
572	1.05E-02
573	1.02E-02
574	9.78E-03
575	9.35E-03
576	8.89E-03
577	8.42E-03
578	7.96E-03
579	7.50E-03
580	7.07E-03
581	6.69E-03
582	6.36E-03
583	6.03E-03
584	5.75E-03
585	5.52E-03
586	5.34E-03
587	5.17E-03
588	5.02E-03
589	4.89E-03
590	4.78E-03
591	4.69E-03
592	4.64E-03
593	4.59E-03
594	4.54E-03
595	4.48E-03
596	4.44E-03
597	4.41E-03
598	4.37E-03
599	4.35E-03
600	4.32E-03
601	4.30E-03
602	4.29E-03
603	4.31E-03
604	4.33E-03
605	4.34E-03
606	4.35E-03
607	4.36E-03
608	4.39E-03
609	4.43E-03
610	4.47E-03
611	0.004524435
612	4.58E-03
613	4.66E-03
614	4.73E-03
615	4.80E-03
616	4.85E-03
617	4.91E-03
618	4.95E-03
619	5.00E-03
620	5.05E-03
621	5.09E-03
622	5.13E-03
623	5.16E-03
624	5.20E-03
625	5.21E-03
626	5.23E-03
627	5.23E-03
628	5.24E-03
629	5.24E-03
630	5.22E-03
631	0.00523326
632	5.21E-03
633	5.18E-03
634	5.14E-03
635	5.09E-03
636	5.03E-03
637	4.96E-03
638	4.91E-03
639	4.84E-03
640	4.78E-03
641	4.72E-03
642	4.69E-03
643	4.67E-03
644	4.64E-03
645	4.64E-03
646	4.65E-03
647	4.66E-03
648	4.68E-03
649	4.72E-03
650	4.77E-03
651	4.79E-03
652	4.83E-03
653	4.94E-03
654	5.10E-03
655	5.27E-03
656	5.51E-03
657	5.81E-03
658	6.16E-03
659	6.54E-03
660	6.98E-03
661	7.48E-03
662	8.02E-03
663	8.55E-03
664	9.15E-03
665	9.75E-03
666	1.04E-02
667	1.10E-02
668	1.17E-02
669	1.23E-02
670	1.28E-02
671	1.34E-02
672	1.39E-02
673	1.45E-02
674	1.50E-02
675	1.55E-02
676	1.60E-02
677	1.64E-02
678	0.016890419
679	1.72E-02
680	1.74E-02
681	1.74E-02
682	1.73E-02
683	1.69E-02
684	1.64E-02
685	1.58E-02
686	1.49E-02
687	1.39E-02
688	1.29E-02
689	1.19E-02
690	1.10E-02
691	1.01E-02
692	9.17E-03
693	8.31E-03
694	7.51E-03
695	6.76E-03
696	6.10E-03
697	5.49E-03
698	4.87E-03
699	4.34E-03
700	3.95E-03
701	3.62E-03
702	3.30E-03
703	3.01E-03
704	2.74E-03
705	2.50E-03
706	2.30E-03
707	2.12E-03
708	1.98E-03
709	1.86E-03
710	1.78E-03
