OLIS-3D-ASCII	SySl1164
375	-1.51E-03
376	-1.44E-03
377	-1.36E-03
378	-1.27E-03
379	-1.17E-03
380	-1.08E-03
381	-9.95E-04
382	-9.23E-04
383	-8.95E-04
384	-8.96E-04
385	-9.30E-04
386	-9.51E-04
387	-9.25E-04
388	-8.62E-04
389	-8.41E-04
390	-7.78E-04
391	-7.48E-04
392	-7.05E-04
393	-7.27E-04
394	-6.52E-04
395	-6.44E-04
396	-6.30E-04
397	-6.33E-04
398	-5.85E-04
399	-5.39E-04
400	-4.88E-04
401	-4.27E-04
402	-3.78E-04
403	-3.66E-04
404	-3.82E-04
405	-3.29E-04
406	-2.51E-04
407	-2.54E-04
408	-2.08E-04
409	-1.84E-04
410	-1.66E-04
411	-1.64E-04
412	-1.49E-04
413	-1.18E-04
414	-1.04E-04
415	-9.00E-05
416	-4.29E-05
417	-1.70E-06
418	2.91E-05
419	6.61E-05
420	7.43E-05
421	9.68E-05
422	9.66E-05
423	1.00E-04
424	1.18E-04
425	1.44E-04
426	1.70E-04
427	1.94E-04
428	2.62E-04
429	2.66E-04
430	2.82E-04
431	3.23E-04
432	3.38E-04
433	3.61E-04
434	3.56E-04
435	3.69E-04
436	3.87E-04
437	3.87E-04
438	4.11E-04
439	4.08E-04
440	4.20E-04
441	4.15E-04
442	4.00E-04
443	3.97E-04
444	3.92E-04
445	3.65E-04
446	3.57E-04
447	3.34E-04
448	3.24E-04
449	2.94E-04
450	2.90E-04
451	2.69E-04
452	2.44E-04
453	2.20E-04
454	1.93E-04
455	1.86E-04
456	1.80E-04
457	1.64E-04
458	1.68E-04
459	1.73E-04
460	1.86E-04
461	1.86E-04
462	2.04E-04
463	2.01E-04
464	1.89E-04
465	1.71E-04
466	1.77E-04
467	1.83E-04
468	1.66E-04
469	1.61E-04
470	1.69E-04
471	1.75E-04
472	1.64E-04
473	1.62E-04
474	1.77E-04
475	1.75E-04
476	1.67E-04
477	1.59E-04
478	1.71E-04
479	1.76E-04
480	1.73E-04
481	1.71E-04
482	1.68E-04
483	1.67E-04
484	1.63E-04
485	1.66E-04
486	1.85E-04
487	1.92E-04
488	1.98E-04
489	2.09E-04
490	2.24E-04
491	2.35E-04
492	2.39E-04
493	2.33E-04
494	2.32E-04
495	2.43E-04
