OLIS-3D-ASCII	SySl1191
375	2.50E-02
376	2.53E-02
377	2.58E-02
378	2.64E-02
379	2.70E-02
380	2.77E-02
381	2.84E-02
382	2.89E-02
383	2.95E-02
384	2.99E-02
385	3.02E-02
386	3.04E-02
387	3.06E-02
388	3.08E-02
389	3.10E-02
390	3.14E-02
391	3.17E-02
392	3.19E-02
393	3.23E-02
394	3.28E-02
395	3.32E-02
396	3.36E-02
397	3.42E-02
398	3.47E-02
399	3.53E-02
400	3.59E-02
401	3.66E-02
402	3.74E-02
403	3.82E-02
404	3.92E-02
405	4.02E-02
406	4.13E-02
407	4.23E-02
408	0.04333109
409	4.45E-02
410	4.57E-02
411	4.68E-02
412	4.78E-02
413	4.88E-02
414	0.049769177
415	5.07E-02
416	5.15E-02
417	5.23E-02
418	5.30E-02
419	5.36E-02
420	0.0541143
421	5.47E-02
422	5.53E-02
423	5.58E-02
424	5.62E-02
425	5.67E-02
426	5.74E-02
427	5.80E-02
428	5.88E-02
429	0.059516498
430	6.04E-02
431	6.14E-02
432	0.062359701
433	6.32E-02
434	6.39E-02
435	6.45E-02
436	6.50E-02
437	0.065393486
438	6.55E-02
439	6.53E-02
440	6.49E-02
441	6.42E-02
442	6.33E-02
443	6.22E-02
444	6.09E-02
445	5.93E-02
446	5.76E-02
447	5.59E-02
448	5.41E-02
449	5.24E-02
450	5.08E-02
451	4.94E-02
452	4.81E-02
453	4.70E-02
454	4.60E-02
455	4.53E-02
456	4.48E-02
457	4.43E-02
458	0.043840271
459	4.35E-02
460	4.32E-02
461	4.29E-02
462	4.26E-02
463	4.24E-02
464	4.21E-02
465	4.18E-02
466	4.13E-02
467	4.09E-02
468	4.05E-02
469	0.039968793
470	3.94E-02
471	3.90E-02
472	3.85E-02
473	3.81E-02
474	3.76E-02
475	0.037274875
476	3.70E-02
477	3.67E-02
478	3.65E-02
479	3.64E-02
480	3.65E-02
481	3.66E-02
482	3.68E-02
483	3.71E-02
484	3.75E-02
485	0.037908438
486	3.83E-02
487	3.88E-02
488	3.93E-02
489	0.039853639
490	4.04E-02
491	4.09E-02
492	4.14E-02
493	4.19E-02
494	4.23E-02
495	4.26E-02
496	4.29E-02
497	4.30E-02
498	4.30E-02
499	4.30E-02
500	4.29E-02
501	4.26E-02
502	4.24E-02
503	4.20E-02
504	4.16E-02
505	4.12E-02
506	4.07E-02
507	0.040116958
508	3.95E-02
509	3.90E-02
510	0.038456998
511	3.80E-02
512	3.75E-02
513	3.70E-02
514	3.65E-02
515	3.61E-02
516	3.59E-02
