OLIS-3D-ASCII	SySl1134
375	2.20E-03
376	2.12E-03
377	2.07E-03
378	2.03E-03
379	2.00E-03
380	1.99E-03
381	1.97E-03
382	1.97E-03
383	1.92E-03
384	1.84E-03
385	1.80E-03
386	1.79E-03
387	1.80E-03
388	1.78E-03
389	1.76E-03
390	1.84E-03
391	1.89E-03
392	1.94E-03
393	1.93E-03
394	1.93E-03
395	1.94E-03
396	1.94E-03
397	1.89E-03
398	1.87E-03
399	1.92E-03
400	1.87E-03
401	1.87E-03
402	1.90E-03
403	1.95E-03
404	1.99E-03
405	2.00E-03
406	2.06E-03
407	2.13E-03
408	2.18E-03
409	2.24E-03
410	2.29E-03
411	2.33E-03
412	2.34E-03
413	2.36E-03
414	2.38E-03
415	2.39E-03
416	2.42E-03
417	2.43E-03
418	2.48E-03
419	2.52E-03
420	2.55E-03
421	2.58E-03
422	2.58E-03
423	2.60E-03
424	2.62E-03
425	2.63E-03
426	2.61E-03
427	2.62E-03
428	2.62E-03
429	2.63E-03
430	2.65E-03
431	2.66E-03
432	2.68E-03
433	2.71E-03
434	2.74E-03
435	2.79E-03
436	2.83E-03
437	2.86E-03
438	2.85E-03
439	2.83E-03
440	2.81E-03
441	2.78E-03
442	2.73E-03
443	2.67E-03
444	2.61E-03
445	2.55E-03
446	2.46E-03
447	2.37E-03
448	2.27E-03
449	2.18E-03
450	2.07E-03
451	1.97E-03
452	1.89E-03
453	1.81E-03
454	1.74E-03
455	1.69E-03
456	1.65E-03
457	1.60E-03
458	1.56E-03
459	1.52E-03
460	1.49E-03
461	1.47E-03
462	1.43E-03
463	1.42E-03
464	1.40E-03
465	1.36E-03
466	1.33E-03
467	1.30E-03
468	1.27E-03
469	1.24E-03
470	1.21E-03
471	1.18E-03
472	1.17E-03
473	1.15E-03
474	1.13E-03
475	1.12E-03
476	1.10E-03
477	1.09E-03
478	1.07E-03
479	1.05E-03
480	1.03E-03
481	1.02E-03
482	1.01E-03
483	1.00E-03
484	1.01E-03
485	1.01E-03
486	1.00E-03
487	9.94E-04
488	1.00E-03
489	1.01E-03
490	1.01E-03
491	1.02E-03
492	1.01E-03
493	1.01E-03
494	1.02E-03
495	1.04E-03
496	1.04E-03
497	1.04E-03
498	1.02E-03
499	1.01E-03
500	9.89E-04
501	9.74E-04
502	9.45E-04
503	9.12E-04
504	8.72E-04
505	8.36E-04
506	7.91E-04
507	7.50E-04
508	7.12E-04
509	6.68E-04
510	6.21E-04
511	5.82E-04
512	5.31E-04
513	4.97E-04
514	4.56E-04
515	4.17E-04
516	3.64E-04
517	3.10E-04
518	2.59E-04
519	2.20E-04
520	1.88E-04
521	1.57E-04
522	1.30E-04
523	1.15E-04
524	8.39E-05
525	5.70E-05
526	2.92E-05
527	4.27E-06
528	-2.54E-05
529	-5.17E-05
530	-7.01E-05
531	-8.93E-05
532	-1.05E-04
533	-1.19E-04
534	-1.25E-04
535	-1.31E-04
536	-1.51E-04
537	-1.63E-04
538	-1.48E-04
539	-1.39E-04
540	-1.52E-04
541	-1.44E-04
542	-1.38E-04
543	-1.41E-04
544	-1.38E-04
545	-1.23E-04
546	-1.02E-04
547	-9.31E-05
548	-8.20E-05
549	-6.15E-05
550	-3.85E-05
551	-3.31E-05
552	-3.00E-05
553	6.33E-07
554	3.81E-06
555	4.89E-06
556	2.54E-05
557	5.18E-05
558	8.22E-05
559	1.03E-04
560	1.21E-04
561	1.43E-04
562	1.60E-04
563	1.84E-04
564	2.13E-04
565	2.43E-04
566	2.64E-04
567	2.80E-04
568	3.20E-04
569	3.38E-04
570	3.71E-04
571	3.89E-04
572	4.06E-04
573	4.21E-04
574	4.38E-04
575	4.60E-04
576	4.74E-04
577	4.89E-04
578	5.06E-04
579	5.23E-04
580	5.57E-04
581	5.70E-04
582	6.09E-04
583	6.34E-04
584	6.63E-04
585	6.84E-04
586	6.90E-04
587	7.00E-04
588	7.17E-04
589	7.39E-04
590	7.54E-04
591	7.68E-04
592	7.91E-04
593	8.27E-04
594	8.64E-04
595	8.82E-04
596	9.21E-04
597	9.37E-04
598	9.53E-04
599	9.84E-04
600	1.01E-03
601	1.03E-03
602	1.04E-03
603	1.06E-03
604	1.10E-03
605	1.15E-03
606	1.19E-03
607	1.22E-03
608	1.27E-03
609	1.31E-03
610	1.37E-03
611	1.42E-03
612	1.45E-03
613	1.50E-03
614	1.54E-03
615	1.57E-03
616	1.61E-03
617	1.65E-03
618	1.68E-03
619	1.70E-03
620	1.72E-03
621	1.74E-03
622	1.77E-03
623	1.81E-03
624	1.84E-03
625	1.86E-03
626	1.88E-03
627	1.90E-03
628	1.90E-03
629	1.90E-03
630	1.88E-03
631	1.85E-03
632	1.83E-03
633	1.82E-03
634	1.81E-03
635	1.81E-03
636	1.80E-03
637	1.78E-03
638	1.77E-03
639	1.74E-03
640	1.70E-03
641	1.66E-03
642	1.58E-03
643	1.52E-03
644	1.45E-03
645	1.38E-03
646	1.30E-03
647	1.24E-03
648	1.17E-03
649	1.11E-03
650	1.04E-03
651	9.82E-04
652	9.21E-04
653	8.69E-04
654	8.08E-04
655	7.76E-04
656	7.55E-04
657	7.23E-04
658	7.11E-04
659	7.30E-04
660	7.81E-04
661	8.18E-04
662	8.76E-04
663	9.35E-04
664	9.92E-04
665	1.07E-03
666	1.15E-03
667	1.25E-03
668	1.32E-03
669	1.35E-03
670	1.42E-03
671	1.49E-03
672	1.56E-03
673	1.63E-03
674	1.72E-03
675	1.78E-03
676	1.85E-03
677	1.90E-03
678	1.97E-03
679	2.00E-03
680	2.01E-03
681	2.00E-03
682	1.96E-03
683	1.88E-03
684	1.76E-03
685	1.63E-03
686	1.47E-03
687	1.30E-03
688	1.14E-03
689	9.14E-04
690	6.62E-04
691	4.35E-04
692	2.16E-04
693	9.75E-06
694	-1.70E-04
695	-3.66E-04
696	-5.71E-04
697	-6.96E-04
698	-8.62E-04
699	-9.88E-04
700	-1.08E-03
701	-1.21E-03
702	-1.39E-03
703	-1.58E-03
704	-1.69E-03
705	-1.83E-03
706	-1.99E-03
707	-2.20E-03
708	-2.45E-03
709	-2.77E-03
710	-3.16E-03
