OLIS-3D-ASCII	SySl1167
375	2.07E-03
376	2.40E-03
377	2.64E-03
378	2.81E-03
379	2.92E-03
380	2.98E-03
381	3.01E-03
382	3.03E-03
383	3.04E-03
384	3.13E-03
385	3.21E-03
386	3.26E-03
387	3.30E-03
388	3.39E-03
389	3.36E-03
390	3.39E-03
391	3.46E-03
392	3.55E-03
393	3.57E-03
394	3.69E-03
395	3.77E-03
396	3.89E-03
397	3.94E-03
398	4.05E-03
399	4.13E-03
400	4.20E-03
401	4.31E-03
402	4.45E-03
403	4.62E-03
404	4.77E-03
405	4.97E-03
406	5.16E-03
407	5.33E-03
408	5.46E-03
409	5.56E-03
410	5.72E-03
411	5.84E-03
412	5.97E-03
413	6.13E-03
414	6.29E-03
415	6.46E-03
416	6.61E-03
417	6.73E-03
418	6.81E-03
419	6.91E-03
420	6.95E-03
421	7.02E-03
422	7.08E-03
423	7.15E-03
424	7.24E-03
425	7.30E-03
426	7.39E-03
427	7.49E-03
428	7.57E-03
429	7.64E-03
430	7.73E-03
431	7.84E-03
432	7.92E-03
433	8.03E-03
434	8.09E-03
435	8.15E-03
436	8.19E-03
437	8.21E-03
438	8.22E-03
439	8.19E-03
440	8.13E-03
441	8.03E-03
442	7.91E-03
443	7.77E-03
444	7.60E-03
445	7.40E-03
446	7.17E-03
447	6.94E-03
448	6.72E-03
449	6.52E-03
450	6.33E-03
451	6.16E-03
452	6.00E-03
453	5.86E-03
454	5.73E-03
455	5.64E-03
456	5.56E-03
457	5.46E-03
458	5.38E-03
459	5.31E-03
460	5.23E-03
461	5.16E-03
462	5.09E-03
463	5.03E-03
464	4.96E-03
465	4.90E-03
466	4.85E-03
467	4.79E-03
468	4.72E-03
469	4.64E-03
470	4.54E-03
471	4.44E-03
472	4.34E-03
473	4.23E-03
474	4.14E-03
475	4.07E-03
476	4.00E-03
477	3.95E-03
478	3.93E-03
479	3.91E-03
480	3.91E-03
481	3.90E-03
482	3.89E-03
483	3.88E-03
484	3.89E-03
485	3.88E-03
486	3.88E-03
487	3.90E-03
488	3.92E-03
489	3.95E-03
490	3.98E-03
491	4.03E-03
492	4.05E-03
493	4.06E-03
494	4.06E-03
495	4.05E-03
496	4.04E-03
497	4.01E-03
498	3.99E-03
499	3.95E-03
500	3.90E-03
501	3.85E-03
502	3.79E-03
503	3.73E-03
504	3.64E-03
505	3.57E-03
506	3.45E-03
507	3.35E-03
508	3.26E-03
509	3.15E-03
510	3.04E-03
511	2.91E-03
512	2.78E-03
513	2.67E-03
514	2.57E-03
515	2.46E-03
516	2.36E-03
517	2.26E-03
518	2.15E-03
519	2.06E-03
520	1.98E-03
521	1.89E-03
522	1.78E-03
523	1.69E-03
524	1.60E-03
525	1.52E-03
526	1.46E-03
527	1.38E-03
528	1.32E-03
529	1.25E-03
530	1.20E-03
531	1.16E-03
532	1.14E-03
533	1.11E-03
534	1.09E-03
535	1.07E-03
536	1.05E-03
537	1.04E-03
538	1.05E-03
539	1.04E-03
540	1.03E-03
541	1.00E-03
542	9.97E-04
543	1.01E-03
544	1.02E-03
545	1.04E-03
546	1.06E-03
547	1.08E-03
548	1.10E-03
549	1.14E-03
550	1.16E-03
551	1.17E-03
552	1.20E-03
553	1.22E-03
554	1.26E-03
555	1.29E-03
556	1.34E-03
557	1.37E-03
558	1.39E-03
559	1.42E-03
560	1.45E-03
561	1.50E-03
562	1.54E-03
563	1.58E-03
564	1.64E-03
565	1.69E-03
566	1.74E-03
