OLIS-3D-ASCII	SySl1253
375	0.005853246
376	6.26E-03
377	6.59E-03
378	6.84E-03
379	0.007035319
380	7.18E-03
381	7.28E-03
382	0.007318887
383	7.45E-03
384	7.45E-03
385	7.47E-03
386	7.45E-03
387	7.47E-03
388	7.44E-03
389	7.37E-03
390	7.48E-03
391	7.48E-03
392	7.48E-03
393	7.58E-03
394	7.67E-03
395	7.80E-03
396	7.87E-03
397	8.02E-03
398	8.10E-03
399	8.17E-03
400	8.19E-03
401	8.28E-03
402	8.43E-03
403	8.57E-03
404	8.74E-03
405	8.95E-03
406	9.16E-03
407	9.40E-03
408	9.61E-03
409	9.84E-03
410	1.00E-02
411	0.010204657
412	1.04E-02
413	0.010655439
414	1.08E-02
415	1.10E-02
416	1.12E-02
417	1.13E-02
418	1.14E-02
419	1.15E-02
420	1.16E-02
421	1.17E-02
422	1.18E-02
423	0.011908064
424	1.20E-02
425	1.21E-02
426	1.22E-02
427	1.24E-02
428	1.25E-02
429	0.012579595
430	1.27E-02
431	1.29E-02
432	1.30E-02
433	1.32E-02
434	1.34E-02
435	1.35E-02
436	1.35E-02
437	1.36E-02
438	1.36E-02
439	1.36E-02
440	1.35E-02
441	1.34E-02
442	1.32E-02
443	0.012944628
444	1.27E-02
445	1.24E-02
446	1.21E-02
447	1.17E-02
448	1.13E-02
449	1.10E-02
450	1.07E-02
451	1.04E-02
452	1.02E-02
453	9.99E-03
454	9.77E-03
455	9.61E-03
456	9.49E-03
457	9.38E-03
458	9.28E-03
459	9.19E-03
460	9.10E-03
461	9.03E-03
462	8.95E-03
463	8.86E-03
464	8.77E-03
465	8.67E-03
466	8.55E-03
467	8.45E-03
468	8.35E-03
469	8.23E-03
470	8.11E-03
471	7.98E-03
472	7.86E-03
473	7.73E-03
474	7.62E-03
475	7.53E-03
476	7.45E-03
477	7.39E-03
478	7.33E-03
479	7.29E-03
480	7.28E-03
481	7.27E-03
482	7.26E-03
483	7.29E-03
484	7.32E-03
485	7.37E-03
486	7.46E-03
487	7.53E-03
488	7.61E-03
489	7.71E-03
490	7.81E-03
491	7.90E-03
492	8.01E-03
493	8.08E-03
494	8.15E-03
495	8.22E-03
496	8.26E-03
497	8.30E-03
