OLIS-3D-ASCII	SySl1190
375	5.67E-03
376	5.90E-03
377	6.09E-03
378	6.23E-03
379	6.34E-03
380	6.42E-03
381	6.48E-03
382	6.55E-03
383	6.62E-03
384	6.65E-03
385	6.72E-03
386	6.78E-03
387	6.82E-03
388	6.89E-03
389	6.98E-03
390	7.04E-03
391	7.10E-03
392	7.05E-03
393	7.00E-03
394	7.02E-03
395	7.06E-03
396	7.09E-03
397	7.18E-03
398	7.26E-03
399	7.35E-03
400	7.42E-03
401	7.51E-03
402	7.61E-03
403	7.74E-03
404	7.87E-03
405	7.98E-03
406	8.13E-03
407	8.28E-03
408	8.42E-03
409	8.62E-03
410	8.81E-03
411	8.96E-03
412	9.07E-03
413	9.24E-03
414	9.38E-03
415	9.53E-03
416	9.64E-03
417	9.67E-03
418	9.78E-03
419	9.84E-03
420	9.90E-03
421	9.99E-03
422	1.01E-02
423	1.01E-02
424	1.02E-02
425	0.010260562
426	0.010329705
427	1.04E-02
428	1.05E-02
429	1.06E-02
430	1.07E-02
431	1.08E-02
432	1.10E-02
433	1.11E-02
434	0.01118203
435	1.13E-02
436	1.13E-02
437	1.13E-02
438	1.13E-02
439	1.12E-02
440	1.11E-02
441	1.10E-02
442	1.08E-02
443	1.07E-02
444	1.04E-02
445	1.02E-02
446	9.91E-03
447	9.64E-03
448	9.36E-03
449	9.08E-03
450	8.81E-03
451	8.56E-03
452	8.35E-03
453	8.17E-03
454	8.02E-03
455	7.88E-03
456	7.77E-03
457	7.66E-03
458	7.60E-03
459	7.55E-03
460	7.51E-03
461	7.46E-03
462	7.42E-03
463	7.36E-03
464	7.29E-03
465	7.21E-03
466	7.15E-03
467	7.04E-03
468	6.96E-03
469	6.88E-03
470	6.80E-03
471	6.70E-03
472	6.63E-03
473	6.57E-03
474	6.51E-03
475	6.44E-03
476	6.38E-03
477	6.34E-03
478	6.33E-03
479	6.30E-03
480	6.31E-03
481	6.34E-03
482	6.37E-03
483	6.42E-03
484	6.49E-03
485	6.56E-03
486	6.66E-03
487	6.75E-03
488	6.86E-03
489	6.99E-03
490	7.11E-03
491	7.22E-03
492	7.34E-03
493	7.44E-03
494	7.56E-03
495	7.65E-03
496	7.73E-03
497	7.81E-03
498	7.89E-03
499	7.96E-03
500	8.02E-03
501	8.07E-03
502	8.11E-03
503	8.14E-03
504	8.19E-03
505	8.25E-03
506	8.30E-03
507	8.35E-03
508	8.40E-03
509	8.44E-03
510	8.48E-03
511	8.53E-03
512	8.57E-03
513	8.62E-03
514	8.70E-03
515	8.81E-03
516	8.91E-03
517	9.03E-03
518	9.15E-03
519	9.28E-03
520	9.39E-03
521	9.53E-03
522	9.66E-03
523	9.80E-03
524	9.92E-03
525	1.01E-02
526	1.02E-02
527	1.03E-02
528	1.05E-02
529	1.06E-02
530	1.08E-02
531	1.09E-02
532	1.11E-02
533	0.011280536
534	1.14E-02
535	1.16E-02
536	1.17E-02
537	1.19E-02
538	1.20E-02
539	1.21E-02
540	1.23E-02
541	1.24E-02
542	1.26E-02
543	1.28E-02
544	1.30E-02
545	1.32E-02
546	1.33E-02
547	1.35E-02
548	1.37E-02
549	1.39E-02
550	0.014017785
551	1.42E-02
552	1.43E-02
553	1.44E-02
554	1.46E-02
555	1.47E-02
556	0.014876712
557	1.50E-02
558	1.52E-02
559	1.54E-02
560	1.56E-02
561	1.58E-02
562	1.60E-02
563	1.62E-02
564	1.64E-02
565	1.66E-02
566	1.67E-02
567	1.68E-02
568	1.68E-02
569	1.67E-02
570	1.65E-02
571	1.62E-02
572	1.57E-02
573	1.52E-02
574	1.45E-02
575	1.37E-02
576	1.29E-02
577	1.20E-02
578	1.10E-02
579	1.01E-02
580	0.0092778
581	8.46E-03
582	7.74E-03
583	7.08E-03
584	6.51E-03
585	6.02E-03
586	5.60E-03
587	5.25E-03
588	4.95E-03
589	4.67E-03
590	4.45E-03
591	4.26E-03
592	4.11E-03
593	3.98E-03
594	3.89E-03
595	3.80E-03
596	3.74E-03
597	3.68E-03
598	3.64E-03
599	3.61E-03
600	3.58E-03
601	3.54E-03
602	3.53E-03
603	3.51E-03
604	3.52E-03
605	3.52E-03
606	3.53E-03
607	3.53E-03
608	3.55E-03
609	3.58E-03
610	3.61E-03
611	0.003617607
612	3.65E-03
613	3.65E-03
614	3.68E-03
615	3.70E-03
616	3.72E-03
617	3.73E-03
618	3.73E-03
619	3.74E-03
620	3.76E-03
621	3.78E-03
622	3.78E-03
623	3.80E-03
624	3.81E-03
625	3.82E-03
626	3.82E-03
627	3.83E-03
628	3.83E-03
629	3.82E-03
630	3.80E-03
631	3.77E-03
632	3.76E-03
633	3.74E-03
634	3.72E-03
635	3.72E-03
636	3.71E-03
637	3.71E-03
638	3.69E-03
639	3.67E-03
640	3.63E-03
641	3.60E-03
642	3.55E-03
643	3.52E-03
644	3.49E-03
645	3.46E-03
646	3.46E-03
647	3.48E-03
648	3.50E-03
649	3.52E-03
650	3.55E-03
651	3.59E-03
652	3.63E-03
653	3.68E-03
654	3.73E-03
655	3.82E-03
656	3.91E-03
657	4.02E-03
658	4.17E-03
659	4.35E-03
660	4.53E-03
661	4.75E-03
662	4.99E-03
663	5.24E-03
664	5.50E-03
665	5.77E-03
666	6.06E-03
667	6.35E-03
668	6.62E-03
669	6.87E-03
670	7.11E-03
671	7.34E-03
672	7.53E-03
673	7.75E-03
674	7.95E-03
675	8.14E-03
676	8.35E-03
677	0.008570571
678	8.79E-03
679	8.94E-03
680	9.02E-03
681	9.02E-03
682	8.94E-03
683	8.73E-03
684	8.44E-03
685	8.10E-03
686	7.62E-03
687	7.07E-03
688	0.006613001
689	6.10E-03
690	5.61E-03
691	5.09E-03
692	4.60E-03
693	4.15E-03
694	3.75E-03
695	3.40E-03
696	3.11E-03
697	2.83E-03
698	2.46E-03
699	2.26E-03
700	2.13E-03
701	1.97E-03
702	1.86E-03
703	1.76E-03
704	1.64E-03
705	1.56E-03
706	1.46E-03
707	1.34E-03
708	1.18E-03
709	9.61E-04
710	6.82E-04
