OLIS-3D-ASCII	SySl1083
375	6.65E-03
376	6.36E-03
377	6.21E-03
378	6.20E-03
379	6.28E-03
380	6.43E-03
381	6.61E-03
382	6.82E-03
383	6.96E-03
384	7.01E-03
385	7.08E-03
386	7.03E-03
387	6.99E-03
388	6.95E-03
389	6.90E-03
390	6.90E-03
391	6.90E-03
392	6.92E-03
393	6.93E-03
394	6.96E-03
395	7.03E-03
396	7.04E-03
397	7.09E-03
398	7.12E-03
399	7.11E-03
400	7.21E-03
401	7.34E-03
402	7.50E-03
403	7.68E-03
404	7.85E-03
405	8.04E-03
406	8.23E-03
407	8.45E-03
408	8.65E-03
409	8.84E-03
410	9.04E-03
411	9.21E-03
412	9.41E-03
413	9.57E-03
414	9.76E-03
415	9.92E-03
416	1.01E-02
417	1.02E-02
418	1.03E-02
419	1.03E-02
420	1.04E-02
421	1.05E-02
422	1.05E-02
423	1.05E-02
424	1.05E-02
425	1.06E-02
426	1.06E-02
427	1.07E-02
428	1.08E-02
429	1.09E-02
430	1.10E-02
431	1.12E-02
432	1.13E-02
433	1.15E-02
434	1.16E-02
435	0.011695824
436	1.18E-02
437	1.18E-02
438	1.18E-02
439	1.17E-02
440	1.16E-02
441	1.14E-02
442	1.12E-02
443	1.10E-02
444	1.07E-02
445	1.04E-02
446	1.00E-02
447	9.69E-03
448	9.33E-03
449	8.96E-03
450	8.61E-03
451	8.27E-03
452	7.94E-03
453	7.66E-03
454	7.43E-03
455	0.007226594
456	7.07E-03
457	6.93E-03
458	0.006814885
459	6.70E-03
460	6.61E-03
461	6.55E-03
462	6.48E-03
463	6.40E-03
464	6.33E-03
465	6.25E-03
466	6.19E-03
467	6.10E-03
468	6.02E-03
469	5.94E-03
470	5.83E-03
471	5.72E-03
472	5.62E-03
473	5.53E-03
474	5.43E-03
475	5.34E-03
476	5.26E-03
477	5.18E-03
478	5.12E-03
479	5.05E-03
480	5.02E-03
481	5.00E-03
482	4.99E-03
483	4.98E-03
484	4.98E-03
485	4.98E-03
486	4.98E-03
487	5.00E-03
488	5.04E-03
489	5.07E-03
490	5.11E-03
491	5.15E-03
492	5.19E-03
493	5.22E-03
494	5.25E-03
495	5.26E-03
496	5.28E-03
497	5.28E-03
498	5.27E-03
499	5.26E-03
500	5.22E-03
501	5.16E-03
502	5.10E-03
503	5.03E-03
504	4.93E-03
505	4.83E-03
506	4.73E-03
507	4.60E-03
508	4.47E-03
509	4.34E-03
510	4.19E-03
511	4.04E-03
512	3.89E-03
513	3.75E-03
514	3.60E-03
515	3.46E-03
516	3.31E-03
517	3.17E-03
518	3.03E-03
519	2.88E-03
520	2.72E-03
521	2.60E-03
522	2.47E-03
523	2.36E-03
524	0.002279325
525	2.20E-03
526	0.002127516
527	2.06E-03
528	1.99E-03
529	1.93E-03
530	1.87E-03
531	1.83E-03
532	1.78E-03
533	1.75E-03
534	1.73E-03
535	1.72E-03
536	1.73E-03
537	1.74E-03
538	1.75E-03
539	1.76E-03
540	1.77E-03
541	1.79E-03
542	1.82E-03
543	1.85E-03
544	1.88E-03
545	1.91E-03
546	1.98E-03
547	2.02E-03
548	2.05E-03
549	2.10E-03
550	2.13E-03
551	2.17E-03
552	2.20E-03
553	2.26E-03
554	2.32E-03
555	2.38E-03
556	2.47E-03
557	2.54E-03
558	2.63E-03
559	2.67E-03
560	2.74E-03
561	2.80E-03
562	2.87E-03
563	2.94E-03
564	3.03E-03
565	3.11E-03
566	3.20E-03
567	3.29E-03
568	3.40E-03
569	3.49E-03
570	3.60E-03
571	3.68E-03
572	3.78E-03
573	3.87E-03
574	3.97E-03
575	4.08E-03
576	4.17E-03
577	4.26E-03
578	4.34E-03
579	4.44E-03
580	4.53E-03
581	4.62E-03
582	4.71E-03
583	4.80E-03
584	4.88E-03
585	4.95E-03
586	5.04E-03
587	5.11E-03
588	5.19E-03
589	5.26E-03
590	5.33E-03
591	5.39E-03
592	5.46E-03
593	5.54E-03
594	5.62E-03
595	5.70E-03
596	5.79E-03
597	5.88E-03
598	5.99E-03
599	6.09E-03
600	6.21E-03
601	6.34E-03
602	6.46E-03
603	6.58E-03
604	6.73E-03
605	6.88E-03
606	7.03E-03
607	7.19E-03
608	7.34E-03
609	7.50E-03
610	7.69E-03
611	7.87E-03
612	8.03E-03
613	8.19E-03
614	8.35E-03
615	8.51E-03
616	8.64E-03
617	8.77E-03
618	8.91E-03
619	9.03E-03
620	9.12E-03
621	9.22E-03
622	9.31E-03
623	9.38E-03
624	9.43E-03
625	9.47E-03
626	9.50E-03
627	9.52E-03
628	9.51E-03
