OLIS-3D-ASCII	SySl1243
375	2.58E-02
376	2.61E-02
377	2.64E-02
378	2.67E-02
379	2.71E-02
380	2.75E-02
381	2.79E-02
382	2.82E-02
383	2.84E-02
384	2.85E-02
385	2.86E-02
386	0.028492155
387	2.86E-02
388	2.85E-02
389	2.85E-02
390	2.86E-02
391	2.86E-02
392	2.87E-02
393	0.028883165
394	2.91E-02
395	2.92E-02
396	2.95E-02
397	2.97E-02
398	3.00E-02
399	3.02E-02
400	3.05E-02
401	3.08E-02
402	3.13E-02
403	3.17E-02
404	3.23E-02
405	3.29E-02
406	3.34E-02
407	3.40E-02
408	3.47E-02
409	3.53E-02
410	3.60E-02
411	3.66E-02
412	3.72E-02
413	3.79E-02
414	3.85E-02
415	3.91E-02
416	3.97E-02
417	4.01E-02
418	4.05E-02
419	4.08E-02
420	4.11E-02
421	4.13E-02
422	4.15E-02
423	4.16E-02
424	4.18E-02
425	4.19E-02
426	4.22E-02
427	4.25E-02
428	4.28E-02
429	4.32E-02
430	4.37E-02
431	4.42E-02
432	4.48E-02
433	4.54E-02
434	4.59E-02
435	4.63E-02
436	4.66E-02
437	4.68E-02
438	4.69E-02
439	4.69E-02
440	4.65E-02
441	4.60E-02
442	4.53E-02
443	4.44E-02
444	4.33E-02
445	4.21E-02
446	4.07E-02
447	3.92E-02
448	3.77E-02
449	0.036204265
450	3.48E-02
451	3.35E-02
452	3.23E-02
453	3.13E-02
454	0.030470233
455	2.98E-02
456	2.93E-02
457	2.88E-02
458	2.84E-02
459	2.81E-02
460	2.77E-02
461	2.75E-02
462	2.73E-02
463	2.71E-02
464	2.69E-02
465	2.68E-02
466	2.65E-02
467	2.64E-02
468	2.61E-02
469	2.59E-02
470	2.56E-02
471	2.53E-02
472	2.51E-02
473	0.0248193
474	2.46E-02
475	2.44E-02
476	2.42E-02
477	0.024141773
478	2.41E-02
479	2.41E-02
480	2.41E-02
481	2.42E-02
482	2.43E-02
483	0.024554352
484	2.48E-02
485	2.51E-02
486	2.55E-02
487	2.59E-02
488	0.026309772
489	2.68E-02
490	2.72E-02
491	2.76E-02
492	2.81E-02
493	2.85E-02
494	2.90E-02
495	2.93E-02
496	2.97E-02
497	3.00E-02
498	3.03E-02
499	3.06E-02
500	0.030850187
501	3.10E-02
502	3.13E-02
503	3.14E-02
504	3.15E-02
505	3.16E-02
506	3.17E-02
507	3.18E-02
508	3.18E-02
509	3.18E-02
510	3.18E-02
511	3.19E-02
512	3.18E-02
513	3.19E-02
514	3.19E-02
515	3.20E-02
516	3.23E-02
517	3.25E-02
518	3.27E-02
519	3.29E-02
520	3.32E-02
521	0.03355274
522	3.39E-02
523	3.42E-02
524	3.45E-02
525	3.49E-02
526	3.52E-02
527	3.56E-02
528	3.60E-02
529	3.63E-02
530	3.67E-02
531	3.71E-02
532	3.76E-02
533	3.81E-02
534	0.038589139
535	3.91E-02
536	3.95E-02
537	4.01E-02
538	4.06E-02
539	4.11E-02
540	4.18E-02
541	4.23E-02
542	4.30E-02
