OLIS-3D-ASCII	SySl1105
375	4.75E-04
376	6.02E-04
377	6.96E-04
378	7.63E-04
379	8.08E-04
380	8.34E-04
381	8.48E-04
382	8.43E-04
383	8.65E-04
384	8.56E-04
385	8.64E-04
386	8.06E-04
387	9.05E-04
388	8.60E-04
389	8.98E-04
390	9.11E-04
391	9.12E-04
392	9.39E-04
393	9.97E-04
394	1.06E-03
395	1.11E-03
396	1.11E-03
397	1.13E-03
398	1.11E-03
399	1.19E-03
400	1.23E-03
401	1.28E-03
402	1.32E-03
403	1.35E-03
404	1.40E-03
405	1.46E-03
406	1.54E-03
407	1.59E-03
408	1.60E-03
409	1.63E-03
410	1.65E-03
411	1.72E-03
412	1.75E-03
413	1.80E-03
414	1.86E-03
415	1.93E-03
416	1.97E-03
417	2.00E-03
418	2.04E-03
419	2.06E-03
420	2.06E-03
421	2.06E-03
422	2.05E-03
423	2.03E-03
424	2.02E-03
425	2.05E-03
426	2.07E-03
427	2.10E-03
428	2.12E-03
429	2.15E-03
430	2.17E-03
431	2.22E-03
432	2.24E-03
433	2.27E-03
434	2.29E-03
435	2.29E-03
436	2.30E-03
437	2.32E-03
438	2.31E-03
439	2.30E-03
440	2.26E-03
441	2.22E-03
442	2.18E-03
443	2.13E-03
444	2.06E-03
445	1.99E-03
446	1.91E-03
447	1.82E-03
448	1.72E-03
449	1.64E-03
450	1.55E-03
451	1.47E-03
452	1.40E-03
453	1.35E-03
454	1.29E-03
455	1.23E-03
456	1.20E-03
457	1.16E-03
458	1.13E-03
459	1.12E-03
460	1.09E-03
461	1.08E-03
462	1.05E-03
463	1.05E-03
464	1.03E-03
465	1.02E-03
466	9.95E-04
467	9.80E-04
468	9.58E-04
469	9.51E-04
470	9.40E-04
471	9.38E-04
472	9.27E-04
473	9.16E-04
474	8.93E-04
475	8.75E-04
476	8.59E-04
477	8.53E-04
478	8.32E-04
479	8.10E-04
480	7.96E-04
481	7.88E-04
482	7.81E-04
483	7.88E-04
484	7.93E-04
485	7.91E-04
486	8.02E-04
487	8.16E-04
488	8.32E-04
489	8.55E-04
490	8.50E-04
491	8.63E-04
492	8.76E-04
493	8.84E-04
494	8.87E-04
495	9.00E-04
496	9.12E-04
497	9.14E-04
498	9.15E-04
499	9.08E-04
500	8.97E-04
501	8.87E-04
502	8.71E-04
503	8.57E-04
504	8.42E-04
505	8.29E-04
506	8.05E-04
507	7.92E-04
508	7.73E-04
509	7.39E-04
510	7.07E-04
511	6.68E-04
512	6.31E-04
513	5.96E-04
514	5.74E-04
515	5.39E-04
516	5.18E-04
517	4.85E-04
518	4.51E-04
519	4.27E-04
520	4.11E-04
521	3.86E-04
522	3.72E-04
523	3.55E-04
524	3.35E-04
525	3.14E-04
526	3.10E-04
527	3.07E-04
528	2.90E-04
529	2.75E-04
530	2.72E-04
531	2.60E-04
532	2.55E-04
533	2.38E-04
534	2.46E-04
535	2.45E-04
536	2.51E-04
537	2.63E-04
538	2.81E-04
539	3.00E-04
540	3.02E-04
541	3.15E-04
542	3.31E-04
543	3.27E-04
544	3.38E-04
545	3.44E-04
546	3.51E-04
547	3.55E-04
548	3.78E-04
549	3.95E-04
550	4.08E-04
551	4.26E-04
552	4.34E-04
553	4.46E-04
554	4.67E-04
555	4.87E-04
556	5.03E-04
557	5.13E-04
558	5.33E-04
559	5.45E-04
560	5.70E-04
561	5.92E-04
562	6.17E-04
563	6.32E-04
564	6.57E-04
565	6.79E-04
566	7.13E-04
567	7.36E-04
568	7.54E-04
569	7.86E-04
570	8.23E-04
571	8.42E-04
572	8.74E-04
573	8.91E-04
574	9.23E-04
575	9.45E-04
576	9.71E-04
577	9.87E-04
578	1.01E-03
579	1.02E-03
580	1.05E-03
581	1.07E-03
582	1.11E-03
583	1.14E-03
