OLIS-3D-ASCII	SySl1104
375	2.00E-03
376	2.06E-03
377	2.12E-03
378	2.18E-03
379	2.23E-03
380	2.27E-03
381	2.29E-03
382	2.26E-03
383	2.20E-03
384	2.15E-03
385	2.07E-03
386	2.04E-03
387	2.02E-03
388	2.02E-03
389	2.07E-03
390	2.10E-03
391	2.14E-03
392	2.21E-03
393	2.26E-03
394	2.25E-03
395	2.26E-03
396	2.30E-03
397	2.27E-03
398	2.31E-03
399	2.34E-03
400	2.35E-03
401	2.36E-03
402	2.34E-03
403	2.42E-03
404	2.46E-03
405	2.50E-03
406	2.60E-03
407	2.66E-03
408	2.73E-03
409	2.78E-03
410	2.85E-03
411	2.89E-03
412	2.91E-03
413	2.94E-03
414	2.95E-03
415	3.02E-03
416	3.05E-03
417	3.09E-03
418	3.13E-03
419	3.11E-03
420	3.12E-03
421	3.15E-03
422	3.17E-03
423	3.17E-03
424	3.16E-03
425	3.17E-03
426	3.19E-03
427	3.20E-03
428	3.22E-03
429	3.27E-03
430	3.29E-03
431	3.34E-03
432	3.36E-03
433	3.43E-03
434	3.44E-03
435	3.45E-03
436	3.47E-03
437	3.47E-03
438	3.47E-03
439	3.45E-03
440	3.42E-03
441	3.39E-03
442	3.32E-03
443	3.24E-03
444	3.14E-03
445	3.02E-03
446	2.90E-03
447	2.78E-03
448	2.67E-03
449	2.55E-03
450	2.45E-03
451	2.33E-03
452	2.22E-03
453	2.14E-03
454	2.07E-03
455	2.00E-03
456	1.93E-03
457	1.89E-03
458	1.85E-03
459	1.84E-03
460	1.82E-03
461	1.79E-03
462	1.76E-03
463	1.73E-03
464	1.69E-03
465	1.66E-03
466	1.64E-03
467	1.60E-03
468	1.58E-03
469	1.55E-03
470	1.53E-03
471	1.51E-03
472	1.48E-03
473	1.46E-03
474	1.43E-03
475	1.40E-03
476	1.37E-03
477	1.35E-03
478	1.33E-03
479	1.32E-03
480	1.31E-03
481	1.30E-03
482	1.30E-03
483	1.31E-03
484	1.31E-03
485	1.31E-03
486	0.001310141
487	1.32E-03
488	1.34E-03
489	1.34E-03
490	1.35E-03
491	1.35E-03
492	1.35E-03
493	1.37E-03
494	1.38E-03
495	1.37E-03
496	1.37E-03
497	1.36E-03
498	1.37E-03
499	1.37E-03
500	1.36E-03
501	1.34E-03
502	1.31E-03
503	1.29E-03
504	1.26E-03
505	1.23E-03
506	1.19E-03
507	1.16E-03
508	1.12E-03
509	1.08E-03
510	1.05E-03
511	1.01E-03
512	9.76E-04
513	9.38E-04
514	9.15E-04
515	8.83E-04
516	8.56E-04
517	8.28E-04
518	7.80E-04
519	7.48E-04
520	7.01E-04
521	6.62E-04
522	6.19E-04
523	5.72E-04
524	5.44E-04
525	5.21E-04
526	5.10E-04
527	4.93E-04
528	4.94E-04
529	4.85E-04
530	4.79E-04
531	4.85E-04
532	4.85E-04
533	4.84E-04
534	4.83E-04
535	4.86E-04
536	4.87E-04
537	4.89E-04
538	4.85E-04
539	4.79E-04
540	4.69E-04
541	4.63E-04
542	4.63E-04
543	4.62E-04
544	4.70E-04
545	4.76E-04
546	4.87E-04
547	5.06E-04
548	5.28E-04
549	5.53E-04
550	5.63E-04
551	5.71E-04
552	5.78E-04
553	5.96E-04
554	6.23E-04
555	6.44E-04
556	6.66E-04
557	7.00E-04
558	7.31E-04
559	7.57E-04
560	7.91E-04
561	8.06E-04
562	8.25E-04
563	8.32E-04
564	8.43E-04
565	8.72E-04
566	8.93E-04
567	9.26E-04
568	9.58E-04
569	1.00E-03
570	1.04E-03
571	1.07E-03
572	1.10E-03
573	1.14E-03
574	1.17E-03
575	1.19E-03
576	1.21E-03
577	0.001242221
578	1.27E-03
579	1.30E-03
580	1.33E-03
581	1.36E-03
582	1.38E-03
583	1.41E-03
584	1.42E-03
585	1.45E-03
586	1.47E-03
587	1.50E-03
588	1.51E-03
589	1.53E-03
590	1.55E-03
591	1.57E-03
592	1.59E-03
593	1.63E-03
594	1.65E-03
595	1.67E-03
596	1.69E-03
597	1.73E-03
598	1.77E-03
599	1.81E-03
600	1.84E-03
601	1.88E-03
602	1.91E-03
603	1.96E-03
604	2.00E-03
605	2.04E-03
606	2.09E-03
607	2.14E-03
608	2.18E-03
609	2.25E-03
610	2.31E-03
611	2.36E-03
612	2.42E-03
613	2.46E-03
614	2.51E-03
615	2.56E-03
616	2.59E-03
617	2.64E-03
618	2.68E-03
619	2.70E-03
620	2.74E-03
621	2.76E-03
622	2.78E-03
623	2.80E-03
624	2.82E-03
625	2.83E-03
626	2.84E-03
627	2.84E-03
628	2.85E-03
629	2.85E-03
630	2.84E-03
631	2.84E-03
632	2.81E-03
633	2.79E-03
634	2.79E-03
635	2.78E-03
636	2.77E-03
637	2.75E-03
638	2.72E-03
639	2.68E-03
640	2.63E-03
641	2.59E-03
642	2.53E-03
643	2.43E-03
644	2.34E-03
645	2.26E-03
646	2.17E-03
647	2.07E-03
648	1.98E-03
649	1.91E-03
650	1.83E-03
651	1.78E-03
652	1.71E-03
653	1.67E-03
654	1.61E-03
655	1.57E-03
656	1.58E-03
657	1.57E-03
658	1.59E-03
659	1.64E-03
660	1.69E-03
661	1.77E-03
662	1.84E-03
663	1.93E-03
664	2.00E-03
665	2.08E-03
666	2.15E-03
667	2.23E-03
668	2.32E-03
669	2.37E-03
670	2.45E-03
671	0.00256006
672	2.65E-03
673	2.72E-03
674	2.82E-03
675	2.89E-03
676	2.95E-03
677	3.01E-03
678	3.06E-03
679	3.10E-03
680	3.17E-03
681	3.15E-03
682	3.14E-03
683	3.11E-03
684	3.06E-03
685	2.92E-03
686	2.79E-03
687	2.59E-03
688	2.42E-03
689	2.24E-03
690	2.04E-03
691	1.89E-03
692	1.75E-03
693	1.57E-03
694	1.41E-03
695	1.27E-03
696	1.17E-03
697	1.03E-03
698	9.90E-04
699	8.55E-04
700	8.29E-04
701	7.72E-04
702	7.13E-04
703	7.02E-04
704	6.89E-04
705	6.45E-04
706	5.81E-04
707	4.88E-04
708	3.61E-04
709	1.92E-04
710	-2.46E-05
