OLIS-3D-ASCII	SySl1096
375	-5.60E-04
376	-4.35E-04
377	-3.14E-04
378	-1.96E-04
379	-8.46E-05
380	2.07E-05
381	1.18E-04
382	2.07E-04
383	2.55E-04
384	3.08E-04
385	3.47E-04
386	4.15E-04
387	5.70E-04
388	6.65E-04
389	7.47E-04
390	8.29E-04
391	9.02E-04
392	9.47E-04
393	9.76E-04
394	9.86E-04
395	9.99E-04
396	1.04E-03
397	1.10E-03
398	1.17E-03
399	1.23E-03
400	1.31E-03
401	1.37E-03
402	1.43E-03
403	1.46E-03
404	1.52E-03
405	1.56E-03
406	1.68E-03
407	1.87E-03
408	1.98E-03
409	2.13E-03
410	2.26E-03
411	2.35E-03
412	2.47E-03
413	2.53E-03
414	2.62E-03
415	2.67E-03
416	2.74E-03
417	2.79E-03
418	2.87E-03
419	2.95E-03
420	3.03E-03
421	3.08E-03
422	3.11E-03
423	3.15E-03
424	3.21E-03
425	3.23E-03
426	3.31E-03
427	3.35E-03
428	3.41E-03
429	3.44E-03
430	3.49E-03
431	3.55E-03
432	3.63E-03
433	3.68E-03
434	3.73E-03
435	3.80E-03
436	3.88E-03
437	3.90E-03
438	3.94E-03
439	3.93E-03
440	3.90E-03
441	3.83E-03
442	3.76E-03
443	3.66E-03
444	3.54E-03
445	3.41E-03
446	3.25E-03
447	3.12E-03
448	2.95E-03
449	2.79E-03
450	2.65E-03
451	2.52E-03
452	2.41E-03
453	2.32E-03
454	2.24E-03
455	2.17E-03
456	2.10E-03
457	2.04E-03
458	1.99E-03
459	1.94E-03
460	1.89E-03
461	1.86E-03
462	1.84E-03
463	1.82E-03
464	1.82E-03
465	1.79E-03
466	1.78E-03
467	1.75E-03
468	1.72E-03
469	1.68E-03
470	1.66E-03
471	1.63E-03
472	1.59E-03
473	1.57E-03
474	1.54E-03
475	1.52E-03
476	1.50E-03
477	1.48E-03
478	1.46E-03
479	1.43E-03
480	1.42E-03
481	1.42E-03
482	1.41E-03
483	1.41E-03
484	1.40E-03
485	1.41E-03
486	1.42E-03
487	1.45E-03
488	1.48E-03
489	1.50E-03
490	1.51E-03
491	1.53E-03
492	1.56E-03
493	1.57E-03
494	1.57E-03
495	1.58E-03
496	1.57E-03
497	1.57E-03
498	1.59E-03
499	1.60E-03
500	1.59E-03
501	1.59E-03
502	1.58E-03
503	1.56E-03
504	1.53E-03
505	1.49E-03
506	1.46E-03
507	1.42E-03
508	1.37E-03
509	1.32E-03
510	1.28E-03
511	1.24E-03
512	1.18E-03
513	1.15E-03
514	1.08E-03
515	1.02E-03
516	9.83E-04
517	9.39E-04
518	9.03E-04
519	8.64E-04
520	8.23E-04
521	7.91E-04
522	7.60E-04
523	7.27E-04
524	6.81E-04
525	6.51E-04
526	6.11E-04
527	5.95E-04
528	5.70E-04
529	5.53E-04
530	5.50E-04
531	5.42E-04
532	5.46E-04
533	5.51E-04
534	5.40E-04
535	5.51E-04
536	5.56E-04
537	5.57E-04
538	5.63E-04
539	5.81E-04
540	5.93E-04
541	6.19E-04
542	6.53E-04
543	6.73E-04
544	6.88E-04
545	7.17E-04
546	7.45E-04
547	7.88E-04
548	8.20E-04
549	8.39E-04
550	8.84E-04
551	9.22E-04
552	9.67E-04
553	1.00E-03
554	1.05E-03
555	1.07E-03
556	1.11E-03
557	1.16E-03
558	1.21E-03
559	1.25E-03
560	1.29E-03
561	1.34E-03
562	1.38E-03
563	1.41E-03
564	1.47E-03
565	1.52E-03
566	1.57E-03
567	1.62E-03
568	1.68E-03
569	1.73E-03
570	1.79E-03
571	1.85E-03
572	1.91E-03
573	1.98E-03
574	2.02E-03
575	2.08E-03
576	2.15E-03
577	2.19E-03
578	2.23E-03
579	2.27E-03
580	0.002315785
581	2.36E-03
582	2.42E-03
583	2.48E-03
584	2.54E-03
585	2.59E-03
586	2.64E-03
587	2.69E-03
588	2.74E-03
589	2.78E-03
590	2.83E-03
591	2.87E-03
592	2.92E-03
593	2.97E-03
594	3.02E-03
595	3.07E-03
596	3.10E-03
597	3.13E-03
598	3.18E-03
599	3.22E-03
600	3.29E-03
601	3.36E-03
602	3.45E-03
603	3.52E-03
604	3.62E-03
605	3.73E-03
606	3.83E-03
607	3.94E-03
608	4.01E-03
609	4.11E-03
610	4.21E-03
611	4.29E-03
612	4.37E-03
613	4.47E-03
614	4.54E-03
615	4.61E-03
616	4.70E-03
617	4.77E-03
618	4.86E-03
619	4.94E-03
620	5.00E-03
621	5.06E-03
622	5.10E-03
623	5.12E-03
624	5.13E-03
625	5.17E-03
626	5.18E-03
627	5.17E-03
628	5.17E-03
629	5.16E-03
630	5.16E-03
631	5.15E-03
632	5.16E-03
633	5.14E-03
634	5.13E-03
635	5.10E-03
636	5.07E-03
637	5.02E-03
638	4.96E-03
639	4.88E-03
640	4.78E-03
641	4.68E-03
642	4.54E-03
643	4.41E-03
644	4.26E-03
645	4.09E-03
646	3.92E-03
647	3.74E-03
648	3.56E-03
649	3.36E-03
650	3.22E-03
651	3.08E-03
652	2.93E-03
653	2.80E-03
654	2.70E-03
655	2.63E-03
656	2.59E-03
657	2.57E-03
658	2.55E-03
659	2.58E-03
660	2.64E-03
661	2.70E-03
662	2.82E-03
663	2.93E-03
664	3.05E-03
665	3.17E-03
666	3.32E-03
667	3.46E-03
668	3.58E-03
669	3.69E-03
670	3.81E-03
671	3.93E-03
672	4.07E-03
673	4.23E-03
674	4.36E-03
675	4.48E-03
676	4.64E-03
677	4.76E-03
678	4.88E-03
679	4.98E-03
680	5.01E-03
