OLIS-3D-ASCII	SySl1225
375	8.13E-03
376	8.76E-03
377	9.26E-03
378	9.66E-03
379	9.97E-03
380	1.02E-02
381	1.03E-02
382	1.04E-02
383	1.05E-02
384	1.04E-02
385	1.04E-02
386	1.03E-02
387	1.03E-02
388	1.04E-02
389	0.01038695
390	1.05E-02
391	1.05E-02
392	1.06E-02
393	1.07E-02
394	0.010840389
395	1.10E-02
396	1.10E-02
397	1.12E-02
398	1.13E-02
399	1.14E-02
400	1.15E-02
401	1.17E-02
402	1.19E-02
403	1.21E-02
404	0.012370056
405	1.26E-02
406	0.012978516
407	1.33E-02
408	1.36E-02
409	1.40E-02
410	1.44E-02
411	1.47E-02
412	1.50E-02
413	1.54E-02
414	1.56E-02
415	1.59E-02
416	1.61E-02
417	1.63E-02
418	0.016438225
419	1.66E-02
420	1.67E-02
421	1.68E-02
422	1.69E-02
423	1.70E-02
424	1.71E-02
425	1.72E-02
426	1.74E-02
427	1.75E-02
428	1.77E-02
429	1.78E-02
430	1.80E-02
431	1.83E-02
432	1.85E-02
433	1.87E-02
434	1.89E-02
435	1.90E-02
436	1.92E-02
437	0.019240031
438	1.93E-02
439	1.92E-02
440	1.91E-02
441	1.89E-02
442	1.87E-02
443	1.83E-02
444	1.78E-02
445	1.73E-02
446	1.67E-02
447	1.60E-02
448	1.53E-02
449	1.47E-02
450	1.40E-02
451	1.34E-02
452	1.28E-02
453	1.24E-02
454	1.19E-02
455	1.16E-02
456	0.011235193
457	1.10E-02
458	1.07E-02
459	1.05E-02
460	1.04E-02
461	1.02E-02
462	1.01E-02
463	1.00E-02
464	9.92E-03
465	9.82E-03
466	9.71E-03
467	9.62E-03
468	9.50E-03
469	9.36E-03
470	9.21E-03
471	9.06E-03
472	8.92E-03
473	8.78E-03
474	8.65E-03
475	8.53E-03
476	8.41E-03
477	8.33E-03
478	8.25E-03
479	8.18E-03
480	8.12E-03
481	8.10E-03
482	8.08E-03
483	8.09E-03
484	8.12E-03
485	8.14E-03
486	0.008184599
487	8.23E-03
488	8.27E-03
489	8.32E-03
490	8.36E-03
491	8.43E-03
492	8.50E-03
493	8.56E-03
494	8.61E-03
495	8.67E-03
496	8.70E-03
497	8.70E-03
498	8.70E-03
499	8.64E-03
500	8.54E-03
501	8.45E-03
502	8.35E-03
503	8.27E-03
504	8.16E-03
505	8.04E-03
506	7.92E-03
507	7.79E-03
508	7.62E-03
509	7.46E-03
510	7.29E-03
511	7.08E-03
512	6.89E-03
513	6.70E-03
514	6.53E-03
515	6.38E-03
516	6.20E-03
517	0.00603922
518	5.85E-03
519	5.67E-03
520	5.49E-03
521	5.32E-03
522	5.15E-03
523	5.00E-03
524	4.86E-03
525	4.72E-03
526	4.62E-03
527	4.51E-03
528	4.41E-03
529	4.34E-03
530	4.26E-03
531	4.23E-03
532	4.17E-03
533	4.14E-03
534	4.12E-03
535	4.11E-03
536	4.12E-03
537	4.11E-03
538	4.13E-03
539	4.13E-03
540	4.15E-03
541	4.18E-03
542	4.20E-03
543	4.25E-03
544	4.29E-03
545	4.35E-03
546	4.43E-03
547	4.53E-03
548	4.63E-03
549	4.73E-03
550	4.85E-03
551	4.97E-03
552	5.10E-03
553	5.23E-03
554	5.38E-03
555	5.53E-03
556	5.68E-03
557	0.005819238
558	5.99E-03
559	6.13E-03
560	6.29E-03
561	6.46E-03
562	6.65E-03
563	6.84E-03
564	7.03E-03
565	0.007238418
566	7.44E-03
567	7.65E-03
568	7.86E-03
569	8.06E-03
570	8.27E-03
571	8.47E-03
572	8.68E-03
573	8.89E-03
574	9.11E-03
575	9.32E-03
576	9.52E-03
577	9.73E-03
578	9.93E-03
579	1.01E-02
580	1.04E-02
581	1.06E-02
582	1.08E-02
583	1.10E-02
584	1.12E-02
585	1.13E-02
586	1.15E-02
587	1.17E-02
588	0.011808215
589	1.19E-02
590	1.21E-02
591	1.23E-02
592	1.25E-02
593	1.27E-02
594	1.29E-02
595	1.31E-02
596	0.013255302
597	0.013456248
598	1.37E-02
599	1.39E-02
600	1.41E-02
601	1.44E-02
602	1.47E-02
603	1.50E-02
604	1.52E-02
605	1.56E-02
606	1.60E-02
607	0.016316253
608	1.67E-02
609	1.71E-02
610	1.75E-02
611	1.78E-02
612	1.82E-02
613	1.86E-02
614	1.90E-02
615	1.93E-02
616	1.97E-02
617	2.00E-02
618	2.03E-02
619	2.06E-02
620	2.09E-02
621	2.11E-02
622	2.13E-02
623	2.14E-02
624	2.16E-02
625	2.17E-02
626	2.17E-02
627	2.18E-02
628	2.18E-02
629	2.18E-02
630	2.17E-02
631	2.16E-02
632	2.15E-02
633	2.14E-02
634	2.13E-02
635	2.11E-02
636	2.09E-02
637	2.07E-02
638	2.04E-02
639	2.01E-02
640	1.97E-02
641	1.93E-02
642	1.88E-02
643	1.82E-02
644	1.76E-02
645	1.69E-02
646	1.63E-02
647	1.57E-02
648	1.51E-02
649	1.45E-02
650	1.39E-02
651	1.34E-02
652	1.30E-02
653	1.26E-02
654	1.23E-02
655	1.20E-02
656	1.18E-02
657	1.17E-02
658	0.011686196
659	1.17E-02
660	1.19E-02
661	1.21E-02
662	1.24E-02
663	1.27E-02
664	0.013054269
665	1.35E-02
666	1.39E-02
667	1.44E-02
668	1.50E-02
669	1.55E-02
670	1.59E-02
671	1.65E-02
672	0.016946356
673	1.75E-02
674	1.80E-02
675	1.85E-02
676	1.89E-02
677	1.94E-02
678	1.99E-02
679	2.03E-02
680	2.07E-02
681	2.08E-02
682	2.07E-02
683	2.05E-02
684	2.00E-02
685	1.94E-02
686	1.86E-02
687	1.75E-02
688	0.016358915
689	1.52E-02
690	1.41E-02
691	1.31E-02
692	1.21E-02
693	1.10E-02
694	1.01E-02
695	9.23E-03
696	8.47E-03
697	7.84E-03
698	7.23E-03
699	6.69E-03
700	6.33E-03
701	6.00E-03
702	5.82E-03
703	5.63E-03
704	5.43E-03
705	5.21E-03
706	5.00E-03
707	4.79E-03
708	4.59E-03
709	4.40E-03
710	4.22E-03
