OLIS-3D-ASCII	SySl1086
491	0.010155819
492	1.02E-02
493	1.02E-02
494	0.010246464
495	1.02E-02
496	1.02E-02
497	0.01009472
498	9.98E-03
499	9.84E-03
500	9.69E-03
501	9.53E-03
502	9.35E-03
503	9.14E-03
504	8.91E-03
505	8.65E-03
506	8.39E-03
507	8.11E-03
508	7.85E-03
509	7.57E-03
510	7.28E-03
511	7.01E-03
512	6.73E-03
513	6.46E-03
514	6.19E-03
515	5.90E-03
516	5.64E-03
517	5.38E-03
518	5.13E-03
519	4.89E-03
520	4.67E-03
521	4.46E-03
522	4.27E-03
523	4.09E-03
524	3.90E-03
525	3.73E-03
526	3.56E-03
527	3.41E-03
528	3.25E-03
529	3.12E-03
530	2.99E-03
531	2.85E-03
532	2.73E-03
533	2.63E-03
534	2.53E-03
535	2.42E-03
536	2.32E-03
537	2.22E-03
538	2.12E-03
539	2.03E-03
540	1.93E-03
541	1.86E-03
542	1.78E-03
543	1.71E-03
544	1.66E-03
545	1.63E-03
546	1.58E-03
547	1.53E-03
548	1.47E-03
549	1.45E-03
550	1.44E-03
551	1.42E-03
552	1.42E-03
553	1.41E-03
554	1.41E-03
555	1.41E-03
556	1.41E-03
557	1.41E-03
558	1.39E-03
559	1.37E-03
560	1.36E-03
561	1.38E-03
562	1.42E-03
563	1.45E-03
564	1.48E-03
565	1.51E-03
566	1.54E-03
567	1.58E-03
568	1.62E-03
569	1.66E-03
570	1.69E-03
571	1.73E-03
572	1.77E-03
573	1.83E-03
574	1.89E-03
575	1.94E-03
576	1.99E-03
577	2.03E-03
578	2.08E-03
579	2.13E-03
580	2.17E-03
581	2.20E-03
582	2.25E-03
583	2.30E-03
584	2.35E-03
585	2.41E-03
586	2.46E-03
587	2.51E-03
588	2.56E-03
589	2.61E-03
590	2.65E-03
591	2.68E-03
592	2.70E-03
593	2.73E-03
594	2.77E-03
595	2.78E-03
596	2.81E-03
597	2.83E-03
598	2.84E-03
599	2.87E-03
600	2.90E-03
601	2.94E-03
602	2.98E-03
603	3.03E-03
604	3.10E-03
605	3.18E-03
606	3.26E-03
607	3.32E-03
608	3.40E-03
609	3.50E-03
610	3.57E-03
611	3.66E-03
612	3.74E-03
613	3.84E-03
614	3.92E-03
615	4.01E-03
616	4.10E-03
617	4.19E-03
618	4.27E-03
619	0.004348937
620	4.42E-03
621	4.51E-03
622	4.56E-03
623	4.60E-03
624	4.64E-03
625	4.67E-03
626	4.70E-03
627	4.71E-03
628	4.72E-03
629	4.72E-03
630	4.72E-03
631	4.73E-03
632	4.72E-03
633	4.70E-03
634	4.67E-03
635	4.64E-03
636	4.62E-03
637	4.58E-03
638	4.54E-03
639	4.49E-03
640	4.43E-03
641	4.39E-03
642	4.34E-03
643	4.31E-03
644	4.27E-03
645	4.23E-03
646	4.21E-03
647	4.19E-03
648	4.18E-03
649	4.16E-03
650	4.16E-03
651	4.17E-03
652	4.20E-03
653	4.26E-03
654	4.36E-03
655	4.49E-03
656	4.67E-03
657	4.88E-03
658	5.14E-03
659	5.43E-03
660	5.78E-03
661	6.17E-03
662	6.58E-03
663	7.04E-03
664	7.52E-03
665	7.98E-03
666	8.48E-03
667	9.01E-03
668	9.52E-03
669	1.00E-02
670	1.05E-02
671	1.10E-02
672	1.15E-02
673	1.19E-02
674	1.24E-02
675	1.29E-02
676	1.33E-02
677	1.36E-02
678	1.39E-02
679	1.41E-02
680	1.42E-02
681	1.41E-02
682	1.39E-02
683	0.013490753
684	1.30E-02
685	1.23E-02
686	1.16E-02
687	1.08E-02
688	9.94E-03
689	9.10E-03
690	8.32E-03
691	7.59E-03
692	6.84E-03
693	6.18E-03
694	5.58E-03
695	5.00E-03
696	4.49E-03
697	4.02E-03
698	3.67E-03
699	3.27E-03
700	2.94E-03
701	2.60E-03
702	2.34E-03
703	2.14E-03
704	1.96E-03
705	1.83E-03
706	1.72E-03
707	1.61E-03
708	1.49E-03
709	1.36E-03
710	1.19E-03
