OLIS-3D-ASCII	SySl1045
375	6.82E-03
376	6.82E-03
377	6.87E-03
378	6.96E-03
379	7.09E-03
380	7.24E-03
381	7.40E-03
382	7.62E-03
383	7.68E-03
384	7.77E-03
385	7.82E-03
386	7.85E-03
387	7.94E-03
388	8.01E-03
389	8.08E-03
390	8.18E-03
391	8.25E-03
392	8.26E-03
393	8.27E-03
394	8.34E-03
395	8.44E-03
396	8.62E-03
397	8.74E-03
398	8.83E-03
399	8.99E-03
400	9.11E-03
401	9.31E-03
402	9.55E-03
403	9.66E-03
404	9.84E-03
405	0.010080537
406	1.03E-02
407	1.06E-02
408	1.09E-02
409	1.12E-02
410	1.14E-02
411	1.17E-02
412	1.20E-02
413	1.23E-02
414	1.25E-02
415	1.27E-02
416	0.012864803
417	1.30E-02
418	1.32E-02
419	1.33E-02
420	1.35E-02
421	1.36E-02
422	0.013717551
423	1.38E-02
424	1.39E-02
425	1.41E-02
426	1.42E-02
427	0.014406404
428	1.45E-02
429	0.014656108
430	1.48E-02
431	1.50E-02
432	1.51E-02
433	1.53E-02
434	1.54E-02
435	1.55E-02
436	1.56E-02
437	0.015707449
438	1.57E-02
439	1.57E-02
440	1.56E-02
441	1.55E-02
442	1.54E-02
443	0.015170974
444	1.49E-02
445	1.46E-02
446	1.42E-02
447	1.38E-02
448	1.35E-02
449	1.32E-02
450	0.012815453
451	0.012486971
452	1.22E-02
453	1.20E-02
454	1.18E-02
455	1.16E-02
456	1.15E-02
457	1.14E-02
458	1.13E-02
459	0.011147292
460	0.011024377
461	1.09E-02
462	1.08E-02
463	1.07E-02
464	1.05E-02
465	1.04E-02
466	1.02E-02
467	1.01E-02
468	0.009905077
469	9.74E-03
470	9.56E-03
471	9.38E-03
472	9.21E-03
473	9.07E-03
474	8.92E-03
475	8.80E-03
476	8.67E-03
477	8.58E-03
478	8.50E-03
479	8.43E-03
480	8.42E-03
481	8.39E-03
482	8.40E-03
483	8.44E-03
484	8.49E-03
485	8.55E-03
486	8.61E-03
487	8.69E-03
488	8.78E-03
489	8.87E-03
490	8.97E-03
491	9.04E-03
492	9.10E-03
493	9.13E-03
494	9.14E-03
495	9.13E-03
496	9.09E-03
497	9.02E-03
498	8.94E-03
499	8.83E-03
500	8.71E-03
501	8.59E-03
502	8.46E-03
503	8.32E-03
504	8.15E-03
505	7.95E-03
506	7.75E-03
507	7.52E-03
508	7.31E-03
509	7.09E-03
510	6.88E-03
511	6.66E-03
512	6.46E-03
513	6.29E-03
514	6.12E-03
515	5.98E-03
516	5.82E-03
517	5.66E-03
518	5.52E-03
519	5.38E-03
520	5.26E-03
521	5.15E-03
522	5.05E-03
523	4.96E-03
524	4.87E-03
525	4.79E-03
526	4.72E-03
527	4.67E-03
528	4.60E-03
529	4.53E-03
530	4.48E-03
531	4.42E-03
532	4.37E-03
533	4.33E-03
534	4.29E-03
535	4.25E-03
536	4.20E-03
537	4.17E-03
538	4.13E-03
539	4.11E-03
540	4.09E-03
541	4.06E-03
542	4.05E-03
543	4.04E-03
544	4.04E-03
545	4.02E-03
546	4.01E-03
547	4.01E-03
548	4.01E-03
549	4.01E-03
550	4.01E-03
551	4.05E-03
552	4.08E-03
553	4.12E-03
554	4.15E-03
555	4.19E-03
556	4.23E-03
557	4.25E-03
558	4.28E-03
559	4.31E-03
560	4.34E-03
561	4.37E-03
562	4.41E-03
563	4.47E-03
564	4.51E-03
565	4.58E-03
566	4.62E-03
567	4.67E-03
568	4.67E-03
569	4.67E-03
570	4.63E-03
571	4.57E-03
572	4.47E-03
573	4.34E-03
574	4.19E-03
575	4.03E-03
576	3.85E-03
577	3.66E-03
578	3.48E-03
579	3.29E-03
580	3.11E-03
581	2.96E-03
582	2.82E-03
583	2.69E-03
584	2.59E-03
585	2.51E-03
586	2.44E-03
587	2.40E-03
588	2.34E-03
589	2.28E-03
590	2.24E-03
591	2.20E-03
592	2.18E-03
593	2.15E-03
594	2.12E-03
595	2.11E-03
596	2.09E-03
597	2.07E-03
598	2.06E-03
599	2.05E-03
600	2.03E-03
601	2.03E-03
602	2.02E-03
603	2.04E-03
604	2.05E-03
605	2.06E-03
606	2.09E-03
607	2.11E-03
608	2.11E-03
609	2.13E-03
610	2.16E-03
611	2.18E-03
612	2.21E-03
613	2.25E-03
614	2.30E-03
615	2.35E-03
616	2.40E-03
617	2.43E-03
618	2.47E-03
619	2.51E-03
620	2.52E-03
621	2.56E-03
622	2.57E-03
623	2.58E-03
624	2.59E-03
625	2.61E-03
626	2.62E-03
627	2.63E-03
628	2.64E-03
629	2.63E-03
630	2.62E-03
631	2.61E-03
632	2.60E-03
633	2.58E-03
634	2.54E-03
635	2.51E-03
636	2.49E-03
637	2.47E-03
638	2.47E-03
639	2.47E-03
640	2.49E-03
641	2.49E-03
642	2.47E-03
643	2.46E-03
644	2.46E-03
645	2.42E-03
646	2.40E-03
647	2.40E-03
648	2.42E-03
649	2.44E-03
650	2.48E-03
651	2.53E-03
652	2.58E-03
653	2.65E-03
654	2.71E-03
655	2.81E-03
656	2.94E-03
657	3.07E-03
658	3.22E-03
659	3.44E-03
660	3.70E-03
661	3.99E-03
662	4.34E-03
663	4.69E-03
664	5.05E-03
665	5.44E-03
666	5.82E-03
667	6.24E-03
668	6.63E-03
669	6.99E-03
670	7.31E-03
671	7.69E-03
672	8.04E-03
673	8.41E-03
674	8.75E-03
675	9.04E-03
676	9.32E-03
677	9.58E-03
678	9.80E-03
679	9.95E-03
680	9.97E-03
681	9.85E-03
682	9.65E-03
