OLIS-3D-ASCII	SySl1099
375	2.45E-03
376	2.39E-03
377	2.37E-03
378	2.40E-03
379	2.45E-03
380	2.52E-03
381	2.61E-03
382	2.69E-03
383	2.74E-03
384	2.82E-03
385	2.77E-03
386	2.74E-03
387	2.76E-03
388	2.70E-03
389	2.67E-03
390	0.002640941
391	2.62E-03
392	2.65E-03
393	2.71E-03
394	2.80E-03
395	2.84E-03
396	2.87E-03
397	2.89E-03
398	2.93E-03
399	2.98E-03
400	3.00E-03
401	3.00E-03
402	3.07E-03
403	3.14E-03
404	3.20E-03
405	3.26E-03
406	3.35E-03
407	3.42E-03
408	3.49E-03
409	3.56E-03
410	3.62E-03
411	3.71E-03
412	3.75E-03
413	3.86E-03
414	3.96E-03
415	4.04E-03
416	4.11E-03
417	4.16E-03
418	4.21E-03
419	4.22E-03
420	4.22E-03
421	4.22E-03
422	4.20E-03
423	4.18E-03
424	4.16E-03
425	4.19E-03
426	4.19E-03
427	4.23E-03
428	4.29E-03
429	4.33E-03
430	4.38E-03
431	4.44E-03
432	4.51E-03
433	4.56E-03
434	4.59E-03
435	4.60E-03
436	4.62E-03
437	4.62E-03
438	4.59E-03
439	4.57E-03
440	4.52E-03
441	4.46E-03
442	4.38E-03
443	4.27E-03
444	4.16E-03
445	4.03E-03
446	3.88E-03
447	3.72E-03
448	3.56E-03
449	3.42E-03
450	3.28E-03
451	3.17E-03
452	3.06E-03
453	2.96E-03
454	2.87E-03
455	2.77E-03
456	2.72E-03
457	2.66E-03
458	2.60E-03
459	2.56E-03
460	2.51E-03
461	2.48E-03
462	2.44E-03
463	2.41E-03
464	2.38E-03
465	2.35E-03
466	2.32E-03
467	2.28E-03
468	2.25E-03
469	2.23E-03
470	2.20E-03
471	2.17E-03
472	2.14E-03
473	2.10E-03
474	2.05E-03
475	2.01E-03
476	1.97E-03
477	1.93E-03
478	1.90E-03
479	1.88E-03
480	1.87E-03
481	0.001864919
482	1.86E-03
483	1.86E-03
484	1.86E-03
485	1.86E-03
486	1.86E-03
487	1.87E-03
488	1.88E-03
489	1.91E-03
490	1.92E-03
491	1.95E-03
492	1.97E-03
493	1.97E-03
494	1.97E-03
495	1.98E-03
496	1.98E-03
497	1.96E-03
498	1.95E-03
499	1.94E-03
500	1.92E-03
501	1.91E-03
502	1.89E-03
503	1.86E-03
504	1.85E-03
505	1.81E-03
506	1.79E-03
507	1.75E-03
508	1.69E-03
509	1.63E-03
510	1.59E-03
511	1.52E-03
512	1.45E-03
513	1.39E-03
514	1.34E-03
515	1.28E-03
516	1.22E-03
517	1.17E-03
518	1.11E-03
519	1.05E-03
520	9.86E-04
521	9.49E-04
522	9.13E-04
523	8.69E-04
524	8.19E-04
525	7.74E-04
526	7.41E-04
527	7.15E-04
528	6.80E-04
529	6.69E-04
530	6.49E-04
531	6.27E-04
532	6.21E-04
533	6.15E-04
534	6.15E-04
535	6.14E-04
536	5.89E-04
537	5.92E-04
538	5.93E-04
539	6.12E-04
540	6.16E-04
541	6.24E-04
542	6.31E-04
543	6.32E-04
544	6.50E-04
545	6.55E-04
546	6.66E-04
547	6.80E-04
548	6.91E-04
549	7.22E-04
550	7.43E-04
551	7.81E-04
552	7.95E-04
553	8.15E-04
554	8.37E-04
555	8.56E-04
556	8.63E-04
