OLIS-3D-ASCII	SySl1067
681	1.79E-03
682	1.75E-03
683	1.72E-03
684	1.69E-03
685	1.58E-03
686	1.48E-03
687	1.39E-03
688	1.28E-03
689	1.16E-03
690	1.04E-03
691	9.49E-04
692	8.57E-04
693	7.73E-04
694	7.25E-04
695	6.96E-04
696	6.52E-04
697	6.38E-04
698	6.04E-04
699	6.16E-04
700	5.66E-04
701	4.14E-04
702	3.16E-04
703	2.46E-04
704	2.66E-04
705	2.77E-04
706	3.08E-04
707	3.55E-04
708	4.15E-04
709	4.85E-04
710	5.63E-04
