OLIS-3D-ASCII	SySl1189
375	4.34E-02
376	4.44E-02
377	0.045352085
378	4.63E-02
379	4.71E-02
380	4.79E-02
381	4.86E-02
382	4.92E-02
383	4.96E-02
384	4.98E-02
385	5.00E-02
386	5.01E-02
387	5.04E-02
388	5.05E-02
389	5.09E-02
390	5.12E-02
391	5.15E-02
392	5.20E-02
393	5.25E-02
394	5.31E-02
395	5.37E-02
396	5.42E-02
397	5.49E-02
398	5.55E-02
399	5.62E-02
400	5.68E-02
401	5.76E-02
402	0.058560085
403	5.97E-02
404	6.12E-02
405	6.27E-02
406	6.44E-02
407	6.61E-02
408	6.76E-02
409	6.93E-02
410	7.10E-02
411	0.072470744
412	0.073959662
413	0.075197311
414	0.076487142
415	7.79E-02
416	7.92E-02
417	8.02E-02
418	8.12E-02
419	8.21E-02
420	8.29E-02
421	8.38E-02
422	8.45E-02
423	8.52E-02
424	8.58E-02
425	8.63E-02
426	8.72E-02
427	8.80E-02
428	8.91E-02
429	9.00E-02
430	9.11E-02
431	9.22E-02
432	9.37E-02
433	9.48E-02
434	9.60E-02
435	9.69E-02
436	9.76E-02
437	9.81E-02
438	9.84E-02
439	9.82E-02
440	9.78E-02
441	9.67E-02
442	0.095284993
443	9.36E-02
444	9.16E-02
445	8.91E-02
446	8.64E-02
447	0.083421538
448	8.05E-02
449	7.78E-02
450	0.075152303
451	7.27E-02
452	7.04E-02
453	6.84E-02
454	6.67E-02
455	6.55E-02
456	6.45E-02
457	6.35E-02
458	6.27E-02
459	6.20E-02
460	6.13E-02
461	6.08E-02
462	6.02E-02
463	5.96E-02
464	5.91E-02
465	5.84E-02
466	5.77E-02
467	5.71E-02
468	5.64E-02
469	5.57E-02
470	5.49E-02
471	5.41E-02
472	5.34E-02
473	5.26E-02
474	5.18E-02
475	5.12E-02
476	5.06E-02
477	5.00E-02
478	4.96E-02
479	4.93E-02
480	4.91E-02
481	0.049096488
482	4.91E-02
483	4.92E-02
484	4.95E-02
485	4.97E-02
486	4.99E-02
487	5.02E-02
488	5.06E-02
489	5.09E-02
490	5.12E-02
491	5.13E-02
492	5.15E-02
493	0.051616997
494	0.051502395
495	5.13E-02
496	0.050938833
497	5.03E-02
498	4.96E-02
499	4.89E-02
500	0.048083324
501	4.70E-02
502	4.59E-02
503	4.47E-02
504	4.34E-02
505	4.21E-02
506	4.06E-02
507	3.91E-02
508	3.75E-02
509	3.58E-02
510	0.034324107
511	3.29E-02
512	3.14E-02
513	2.99E-02
514	2.85E-02
515	2.72E-02
516	2.60E-02
517	0.024771042
518	2.36E-02
519	2.25E-02
520	2.14E-02
521	2.04E-02
522	1.94E-02
523	1.85E-02
524	1.77E-02
525	1.69E-02
526	1.61E-02
527	1.54E-02
528	1.48E-02
529	1.43E-02
530	1.37E-02
531	1.32E-02
532	1.28E-02
533	1.24E-02
534	1.20E-02
535	0.011668281
536	0.011366542
537	1.11E-02
538	0.010761631
539	0.01050517
540	1.03E-02
541	1.01E-02
542	9.91E-03
543	9.77E-03
544	0.009656053
545	9.57E-03
546	9.51E-03
547	9.47E-03
548	9.45E-03
549	9.43E-03
550	9.44E-03
551	9.47E-03
552	9.52E-03
553	9.59E-03
554	9.70E-03
555	9.81E-03
556	9.93E-03
557	1.01E-02
558	1.02E-02
559	1.04E-02
560	1.05E-02
561	1.07E-02
562	1.09E-02
563	1.11E-02
564	1.14E-02
565	1.16E-02
566	1.19E-02
567	1.21E-02
568	1.24E-02
569	1.27E-02
570	1.30E-02
571	1.33E-02
572	1.37E-02
573	1.40E-02
574	1.43E-02
575	1.47E-02
576	1.50E-02
577	1.54E-02
578	1.57E-02
579	1.61E-02
580	0.016396987
581	1.67E-02
582	1.71E-02
583	1.74E-02
584	1.77E-02
585	1.80E-02
586	1.83E-02
587	1.86E-02
588	1.89E-02
589	1.91E-02
590	1.94E-02
591	1.96E-02
592	1.99E-02
593	0.020133262
594	2.04E-02
595	2.06E-02
596	2.09E-02
597	2.12E-02
598	2.14E-02
599	2.17E-02
600	2.20E-02
601	2.24E-02
602	2.28E-02
603	2.32E-02
604	2.37E-02
605	2.41E-02
606	2.47E-02
607	2.52E-02
608	2.58E-02
609	2.63E-02
610	2.70E-02
611	2.76E-02
612	2.82E-02
613	2.88E-02
614	2.94E-02
615	3.00E-02
616	3.05E-02
617	3.11E-02
618	3.16E-02
619	3.20E-02
620	3.24E-02
621	3.28E-02
622	3.31E-02
623	3.33E-02
624	3.35E-02
625	3.36E-02
626	3.38E-02
627	3.38E-02
628	3.39E-02
629	3.39E-02
630	3.39E-02
631	3.39E-02
632	3.38E-02
633	3.36E-02
634	3.35E-02
635	3.34E-02
636	3.32E-02
637	3.30E-02
638	3.27E-02
639	3.24E-02
640	3.20E-02
641	3.15E-02
642	3.10E-02
643	3.03E-02
644	2.96E-02
645	2.89E-02
646	2.82E-02
647	2.75E-02
648	2.69E-02
649	2.63E-02
650	2.58E-02
651	2.55E-02
652	2.53E-02
653	2.52E-02
654	2.52E-02
655	0.025422811
656	2.58E-02
657	2.65E-02
658	2.73E-02
659	2.83E-02
