OLIS-3D-ASCII	SySl1102
375	9.77E-03
376	9.93E-03
377	1.01E-02
378	1.03E-02
379	1.04E-02
380	1.06E-02
381	1.08E-02
382	1.09E-02
383	0.011000271
384	1.10E-02
385	1.10E-02
386	1.11E-02
387	1.11E-02
388	1.11E-02
389	1.11E-02
390	1.12E-02
391	1.12E-02
392	1.12E-02
393	1.13E-02
394	1.15E-02
395	1.16E-02
396	1.17E-02
397	1.19E-02
398	1.20E-02
399	1.22E-02
400	1.24E-02
401	1.26E-02
402	1.28E-02
403	1.30E-02
404	1.32E-02
405	1.34E-02
406	1.37E-02
407	1.40E-02
408	1.43E-02
409	1.46E-02
410	1.50E-02
411	1.54E-02
412	1.57E-02
413	1.61E-02
414	0.016354202
415	1.66E-02
416	1.69E-02
417	1.70E-02
418	1.72E-02
419	1.73E-02
420	1.74E-02
421	1.74E-02
422	1.75E-02
423	1.76E-02
424	1.77E-02
425	0.017830225
426	1.79E-02
427	0.01807679
428	1.82E-02
429	1.84E-02
430	1.86E-02
431	1.89E-02
432	1.91E-02
433	1.93E-02
434	0.019488978
435	1.96E-02
436	1.97E-02
437	1.98E-02
438	0.019697829
439	1.96E-02
440	1.94E-02
441	1.92E-02
442	1.89E-02
443	1.85E-02
444	1.80E-02
445	0.017549705
446	0.017032787
447	1.65E-02
448	1.59E-02
449	0.015428918
450	1.49E-02
451	1.45E-02
452	1.40E-02
453	1.36E-02
454	0.01328492
455	1.30E-02
456	1.27E-02
457	1.25E-02
458	1.24E-02
459	1.22E-02
460	1.21E-02
461	0.01193083
462	1.18E-02
463	1.16E-02
464	1.15E-02
465	1.13E-02
466	1.12E-02
467	1.10E-02
468	1.09E-02
469	1.07E-02
470	1.05E-02
471	1.03E-02
472	1.02E-02
473	9.99E-03
474	9.82E-03
475	9.66E-03
476	9.54E-03
477	9.41E-03
478	9.31E-03
479	9.26E-03
480	9.21E-03
481	9.16E-03
482	9.16E-03
483	9.16E-03
484	9.17E-03
485	9.19E-03
486	9.20E-03
487	9.23E-03
488	9.28E-03
489	9.31E-03
490	9.35E-03
491	9.39E-03
492	9.43E-03
493	9.48E-03
494	9.50E-03
495	9.51E-03
496	9.49E-03
497	9.46E-03
498	9.38E-03
499	9.28E-03
500	9.14E-03
501	8.98E-03
502	8.79E-03
503	8.60E-03
504	8.40E-03
505	8.20E-03
506	7.96E-03
507	7.73E-03
508	7.49E-03
509	7.24E-03
510	6.99E-03
511	6.71E-03
512	6.43E-03
513	6.16E-03
514	5.91E-03
515	5.67E-03
516	5.41E-03
517	5.18E-03
518	4.93E-03
519	4.72E-03
520	4.50E-03
521	4.30E-03
522	4.11E-03
523	3.92E-03
524	3.72E-03
525	3.54E-03
526	3.39E-03
527	3.24E-03
528	3.07E-03
529	2.96E-03
530	2.84E-03
531	2.76E-03
532	2.68E-03
533	2.60E-03
534	2.54E-03
535	2.48E-03
536	2.41E-03
537	2.35E-03
538	2.30E-03
539	2.26E-03
540	2.21E-03
541	2.19E-03
542	2.17E-03
543	2.15E-03
544	2.14E-03
545	2.12E-03
546	2.13E-03
547	2.12E-03
548	2.11E-03
549	2.12E-03
550	2.12E-03
551	2.14E-03
552	2.16E-03
553	2.20E-03
554	2.24E-03
555	2.29E-03
556	2.34E-03
557	2.39E-03
558	2.45E-03
559	2.51E-03
560	2.55E-03
561	2.61E-03
562	2.65E-03
563	2.70E-03
564	2.75E-03
565	2.79E-03
566	2.85E-03
567	2.92E-03
568	2.99E-03
569	3.06E-03
